Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,Type,rsi_entry,rsi_exit,bb_std,exposure,atr_window,atr_factor
2024-07-26 15:11:00,2024-07-26 15:43:00,1.08583,1.08563,828172.4901247282,165.63449802492738,15153.21008056049,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-26 16:37:00,2024-07-26 16:52:00,1.08573,1.0856,837402.1210002757,108.8622757301912,15262.07235629068,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-26 16:57:00,2024-07-26 16:59:00,1.08554,1.08547,843565.7289251809,-59.04960102477489,15203.022755265905,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-28 17:02:00,2024-07-28 17:21:00,1.08573,1.08582,840154.8868650164,-75.61393981778718,15127.408815448118,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-28 17:31:00,2024-07-28 17:44:00,1.08583,1.08567,835899.2926396277,133.7438868224742,15261.152702270592,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-28 17:46:00,2024-07-28 18:00:00,1.08555,1.0858,843507.127388177,210.87678184711467,15472.029484117707,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-07-28 18:13:00,2024-07-28 18:47:00,1.08592,1.08568,854871.2327308296,205.16909585541447,15677.198579973121,Signal Exit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-28 18:48:00,2024-07-28 18:58:00,1.08567,1.08556,866406.8407512293,-95.30475248249006,15581.89382749063,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-28 19:07:00,2024-07-28 19:14:00,1.08548,1.08537,861290.516314845,-94.74195679467988,15487.15187069595,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-28 19:15:00,2024-07-28 19:25:00,1.08538,1.08552,856132.5178663298,119.85855250131098,15607.010423197262,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-07-28 19:26:00,2024-07-28 19:29:00,1.08553,1.08541,862639.1029191598,103.5166923504027,15710.527115547664,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-28 19:32:00,2024-07-28 19:46:00,1.08537,1.08548,868488.7429474371,95.53376172426542,15806.06087727193,Signal Exit,LONG,35,55,1.75,0.6,20,1.5
2024-07-28 20:00:00,2024-07-28 20:02:00,1.08522,1.08514,873890.688188861,-69.9112550551788,15736.149622216752,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-28 20:03:00,2024-07-28 20:07:00,1.08517,1.08534,870065.4988001927,147.91113479603578,15884.060757012787,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-07-28 20:09:00,2024-07-28 20:14:00,1.08538,1.08546,878073.7118988439,-70.24589695197776,15813.81486006081,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-28 20:18:00,2024-07-28 20:21:00,1.08549,1.08563,874101.9185839099,-122.37426860177273,15691.440591459037,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-28 20:23:00,2024-07-28 20:25:00,1.08573,1.08582,867146.0082041965,-78.04314073831132,15613.397450720726,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-28 20:32:00,2024-07-28 20:40:00,1.08574,1.08585,862825.213258463,-94.91077345847795,15518.486677262248,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-28 20:41:00,2024-07-28 20:46:00,1.08587,1.08597,857477.5991930295,-85.7477599194839,15432.738917342764,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-28 20:51:00,2024-07-28 20:52:00,1.08613,1.08627,852535.4561982136,-119.35496386777463,15313.38395347499,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-28 21:29:00,2024-07-28 21:31:00,1.08654,1.08673,845622.8369029206,-160.6683390114809,15152.715614463508,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-28 21:32:00,2024-07-28 22:13:00,1.08669,1.08683,836635.0448313783,-117.12890627641721,15035.586708187091,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-28 22:14:00,2024-07-28 22:23:00,1.08679,1.08691,830091.5563183555,-99.61098675830227,14935.97572142879,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-28 22:28:00,2024-07-28 22:38:00,1.08696,1.08676,824463.2215405602,164.89264430809388,15100.868365736884,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-28 22:58:00,2024-07-28 23:31:00,1.08645,1.08636,833956.5575444918,-75.05609017894045,15025.812275557942,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-28 23:32:00,2024-07-28 23:40:00,1.08636,1.08647,829880.2759062158,91.28683034972896,15117.099105907671,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-07-28 23:48:00,2024-07-28 23:50:00,1.08633,1.08619,834945.1330207766,-116.89231862293292,15000.206787284738,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-28 23:51:00,2024-07-28 23:54:00,1.08622,1.08616,828572.8556250891,-49.71437133746308,14950.492415947276,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 00:01:00,2024-07-29 00:09:00,1.08619,1.08632,825849.5704773901,107.36044416203055,15057.852860109306,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 00:11:00,2024-07-29 00:12:00,1.08631,1.08637,831688.1659991699,-49.901289959907764,15007.951570149398,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 00:35:00,2024-07-29 00:38:00,1.08591,1.08607,829237.3163604387,132.67797061780288,15140.6295407672,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 01:09:00,2024-07-29 01:25:00,1.08601,1.08613,836491.1671587114,-100.37894005914575,15040.250600708056,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 01:33:00,2024-07-29 01:40:00,1.08622,1.08601,830784.7729212162,174.46480231349153,15214.715403021548,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 02:13:00,2024-07-29 02:19:00,1.08606,1.08618,840545.5722347685,-100.86546866808646,15113.849934353462,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 02:44:00,2024-07-29 02:57:00,1.08559,1.08582,835334.6991600952,192.12698080678217,15305.976915160245,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 03:00:00,2024-07-29 03:11:00,1.08584,1.08556,845758.6890422298,236.81243293168558,15542.78934809193,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 03:15:00,2024-07-29 03:21:00,1.08513,1.08494,859406.1180554549,-163.2871624304612,15379.50218566147,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 04:45:00,2024-07-29 04:53:00,1.08345,1.08321,851696.092242086,-204.40706213811595,15175.095123523353,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 04:54:00,2024-07-29 05:08:00,1.08324,1.08294,840539.2225281573,-252.16176675841942,14922.933356764934,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 05:22:00,2024-07-29 05:34:00,1.08276,1.08308,826938.5657079095,264.6203410266121,15187.553697791545,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 05:36:00,2024-07-29 05:37:00,1.0832,1.08336,841260.3599219838,-134.60165758765203,15052.952040203892,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 06:19:00,2024-07-29 06:23:00,1.08364,1.08391,833466.0241521478,-225.03582652107363,14827.916213682818,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 06:31:00,2024-07-29 06:36:00,1.08373,1.08393,820937.8469000296,-164.18756937998782,14663.72864430283,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 06:40:00,2024-07-29 06:50:00,1.08413,1.08369,811548.1710294611,357.0811952529596,15020.80983955579,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 07:22:00,2024-07-29 07:26:00,1.08311,1.08292,832093.3149664829,-158.0977298435589,14862.71210971223,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 08:10:00,2024-07-29 08:24:00,1.08168,1.08209,824423.7913086436,338.0137544365616,15200.725864148793,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 08:46:00,2024-07-29 09:07:00,1.08156,1.08141,843266.7183040492,-126.49000774568708,15074.235856403106,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 09:09:00,2024-07-29 09:26:00,1.0813,1.08149,836450.7087618482,158.92563466486365,15233.16149106797,Signal Exit,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 10:44:00,2024-07-29 10:51:00,1.08029,1.08064,846059.5668423091,296.1208483948695,15529.28233946284,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 10:54:00,2024-07-29 10:57:00,1.08116,1.08144,861812.2575453869,-241.3074321127583,15287.97490735008,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 11:16:00,2024-07-29 12:03:00,1.08219,1.08167,847613.1681506989,440.7588474384278,15728.733754788509,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 12:48:00,2024-07-29 12:53:00,1.08217,1.0823,872066.3345752613,-113.36862349475213,15615.365131293756,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 13:12:00,2024-07-29 13:52:00,1.08245,1.08259,865556.7535476239,-121.17794549669243,15494.187185797064,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 13:53:00,2024-07-29 14:09:00,1.08255,1.08235,858760.5479172546,171.752109583432,15665.939295380496,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 14:32:00,2024-07-29 14:35:00,1.08215,1.08203,868600.8018507875,-104.23209622200586,15561.70719915849,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 14:41:00,2024-07-29 14:49:00,1.08199,1.08215,862949.2249923839,138.07187599872788,15699.77907515722,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 14:58:00,2024-07-29 15:00:00,1.08219,1.0823,870444.879835734,-95.74893678197819,15604.030138375241,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 15:16:00,2024-07-29 15:27:00,1.08239,1.0825,864976.4025004985,-95.14740427510198,15508.88273410014,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 15:40:00,2024-07-29 15:54:00,1.08249,1.08231,859622.6884738044,154.73208392515323,15663.614818025293,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 15:56:00,2024-07-29 16:22:00,1.08225,1.08217,868391.6739029962,-69.47133391211635,15594.143484113176,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 16:23:00,2024-07-29 16:26:00,1.08216,1.0821,864612.0805119302,-51.8767248306717,15542.266759282504,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 16:27:00,2024-07-29 16:33:00,1.0821,1.08203,861783.5741215693,-60.32485018852234,15481.941909093981,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 16:35:00,2024-07-29 16:50:00,1.08202,1.08214,858502.1668228304,103.02026001884268,15584.962169112823,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 16:53:00,2024-07-29 17:00:00,1.08217,1.08207,864095.0406560608,86.40950406559656,15671.371673178419,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 17:01:00,2024-07-29 17:05:00,1.08207,1.08223,868966.2409924543,139.0345985587388,15810.406271737158,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 17:06:00,2024-07-29 17:07:00,1.0822,1.08235,876570.2978231652,-131.48554467336297,15678.920727063794,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 18:34:00,2024-07-29 19:00:00,1.0823,1.08214,869200.0772649243,139.07201236233396,15817.992739426129,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 19:04:00,2024-07-29 19:05:00,1.08209,1.08203,877080.062070223,-52.624803724168636,15765.36793570196,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 19:08:00,2024-07-29 19:15:00,1.08203,1.08214,874210.5820930265,96.16316403028056,15861.53109973224,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 19:36:00,2024-07-29 19:43:00,1.08219,1.08206,879412.9182342604,114.32367937042173,15975.854779102661,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 19:54:00,2024-07-29 19:58:00,1.082,1.08191,885906.9193587427,-79.73162274241575,15896.123156360245,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 20:13:00,2024-07-29 20:22:00,1.08173,1.08159,881705.5913967576,-123.43878279557163,15772.684373564673,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-29 20:31:00,2024-07-29 20:34:00,1.0818,1.08155,874802.2392437421,218.70055981100856,15991.38493337568,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 21:07:00,2024-07-29 21:11:00,1.0818,1.08194,886932.0539864493,-124.17048755793166,15867.21444581775,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 21:12:00,2024-07-29 21:16:00,1.08195,1.08162,879923.1635002218,290.37464395502167,16157.589089772771,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 21:54:00,2024-07-29 21:58:00,1.08166,1.08177,896266.2439087756,-98.58928682981515,16058.999802942955,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 21:59:00,2024-07-29 22:35:00,1.08173,1.08149,890739.8224848873,213.77755739638897,16272.777360339343,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 22:48:00,2024-07-29 23:01:00,1.08171,1.08182,902614.0477765396,-99.28754525546854,16173.489815083874,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 23:05:00,2024-07-29 23:09:00,1.08177,1.08188,897057.0351415111,-98.67627386561512,16074.81354121826,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 23:11:00,2024-07-29 23:14:00,1.08184,1.08191,891526.3000749609,-62.40684100526019,16012.406700213,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 23:17:00,2024-07-29 23:25:00,1.08189,1.08197,888024.1078231428,-71.04192862592247,15941.364771587077,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 23:26:00,2024-07-29 23:33:00,1.08195,1.08181,884035.2015298532,123.76492821420507,16065.129699801282,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 23:41:00,2024-07-29 23:42:00,1.08191,1.08198,890931.5765526495,-62.36521035869838,16002.764489442583,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 23:44:00,2024-07-29 23:49:00,1.08202,1.08211,887382.7372567558,-79.86444635304012,15922.900043089543,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-29 23:55:00,2024-07-30 00:03:00,1.08221,1.0823,882799.0894423196,-79.45191804993723,15843.448125039606,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 00:11:00,2024-07-30 00:13:00,1.08235,1.08242,878280.4892154814,-61.479634245096435,15781.968490794508,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 00:18:00,2024-07-30 00:36:00,1.08246,1.08232,874783.4649295774,122.4696850901662,15904.438175884674,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 00:42:00,2024-07-30 00:51:00,1.08223,1.08236,881759.2291408299,114.62869978827568,16019.06687567295,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-07-30 00:52:00,2024-07-30 01:06:00,1.08237,1.08246,887999.4942028853,-79.91995447819173,15939.146921194759,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 01:07:00,2024-07-30 01:12:00,1.08245,1.08229,883503.9172910394,141.3606267665115,16080.50754796127,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 01:20:00,2024-07-30 01:38:00,1.08225,1.08217,891504.2299632028,-71.3203383969296,16009.18720956434,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-30 01:51:00,2024-07-30 01:55:00,1.08206,1.08196,887706.0722823692,-88.77060722822715,15920.416602336112,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-30 02:27:00,2024-07-30 02:46:00,1.08229,1.08201,882596.1582756625,247.12692431723667,16167.54352665335,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 03:05:00,2024-07-30 03:15:00,1.08239,1.08257,896213.5751431563,-161.31844352582996,16006.22508312752,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 03:17:00,2024-07-30 03:54:00,1.08245,1.082,887222.047196315,399.2499212381993,16405.47500436572,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 04:03:00,2024-07-30 04:08:00,1.0824,1.08269,909394.4015723789,-263.72437645590026,16141.750627909818,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 04:21:00,2024-07-30 04:28:00,1.08275,1.08305,894486.2966285745,-268.3458889885428,15873.404738921276,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 04:55:00,2024-07-30 05:08:00,1.08276,1.08313,879607.9318919027,325.4549347999877,16198.859673721263,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-07-30 05:16:00,2024-07-30 05:43:00,1.08323,1.08345,897253.1968494926,-197.39570330698618,16001.463970414277,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 05:44:00,2024-07-30 05:59:00,1.08347,1.08317,886123.1397499299,265.8369419249497,16267.300912339228,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 07:19:00,2024-07-30 07:42:00,1.08296,1.08274,901268.7954683033,-198.27913500292482,16069.021777336302,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-30 07:43:00,2024-07-30 07:46:00,1.08273,1.08262,890472.515437993,-97.95197669822775,15971.069800638074,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-30 08:23:00,2024-07-30 08:34:00,1.08155,1.081,886010.067068822,-487.3055368878968,15483.764263750178,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-30 08:36:00,2024-07-30 08:37:00,1.08086,1.08065,859524.6894371249,-180.50018478164276,15303.264078968536,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-30 09:17:00,2024-07-30 09:49:00,1.08131,1.08075,849151.3485846908,475.5247552073368,15778.788834175872,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 10:02:00,2024-07-30 11:17:00,1.08016,1.0805,876469.5323383132,297.99964099503256,16076.788475170904,Signal Exit,LONG,35,55,1.75,0.6,20,1.5
2024-07-30 11:47:00,2024-07-30 12:18:00,1.08096,1.0812,892361.704882932,-214.16680917191974,15862.621665998984,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 12:19:00,2024-07-30 12:27:00,1.08116,1.08136,880311.2397424424,-176.06224794866455,15686.55941805032,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 12:38:00,2024-07-30 12:42:00,1.08129,1.08151,870435.8359764903,-191.49588391472946,15495.06353413559,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 12:51:00,2024-07-30 13:02:00,1.08151,1.08122,859634.9659717759,249.2941401317303,15744.357674267321,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 13:23:00,2024-07-30 13:29:00,1.08171,1.08135,873303.8064324443,314.3893703156065,16058.747044582928,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 13:38:00,2024-07-30 14:01:00,1.0816,1.08124,890832.8612009761,320.6998300322765,16379.446874615203,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 14:15:00,2024-07-30 14:27:00,1.08151,1.08124,908698.7753020427,245.3486693315447,16624.795543946748,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 14:49:00,2024-07-30 15:13:00,1.0811,1.08123,922660.0061389372,119.94580079802815,16744.741344744776,Signal Exit,LONG,35,55,1.75,0.6,20,1.5
2024-07-30 15:14:00,2024-07-30 15:39:00,1.08125,1.08106,929187.959014739,176.5457122129254,16921.287056957703,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 16:01:00,2024-07-30 16:16:00,1.08091,1.08115,939280.0727326623,225.42721745585584,17146.71427441356,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-07-30 16:17:00,2024-07-30 16:38:00,1.08111,1.0812,951617.1864702144,-85.64554678224647,17061.068727631315,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 16:40:00,2024-07-30 16:45:00,1.08121,1.08128,946776.4112964909,-66.27434879076809,16994.794378840546,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 16:47:00,2024-07-30 16:48:00,1.08134,1.08141,942985.2430599374,-66.00896701420929,16928.78541182634,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 16:57:00,2024-07-30 16:59:00,1.08142,1.08151,939253.1344986964,-84.5327821048108,16844.252629721526,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 17:05:00,2024-07-30 17:32:00,1.08144,1.08134,934545.7517599604,93.45457517598575,16937.707204897513,Signal Exit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 18:01:00,2024-07-30 18:03:00,1.08142,1.08157,939748.1388302885,-140.9622208244234,16796.74498407309,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 18:04:00,2024-07-30 18:52:00,1.08158,1.08136,931789.3258421804,204.99365168517434,17001.738635758265,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 19:13:00,2024-07-30 19:27:00,1.08159,1.08169,943152.5052427407,-94.31525052426369,16907.423385234,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 19:32:00,2024-07-30 19:40:00,1.08165,1.08174,937868.4446115103,-84.40816001496415,16823.015225219035,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 19:41:00,2024-07-30 19:57:00,1.08174,1.08158,933108.6152986318,149.29737844772322,16972.312603666756,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 20:04:00,2024-07-30 20:08:00,1.08145,1.08134,941642.0141661708,-103.58062155833011,16868.731982108427,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-30 20:20:00,2024-07-30 20:23:00,1.08159,1.08172,935774.1093450434,-121.65063421482147,16747.081347893607,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 20:32:00,2024-07-30 20:48:00,1.08178,1.08191,928862.5051984843,-120.75212567576904,16626.32922221784,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 20:52:00,2024-07-30 21:02:00,1.08197,1.08208,922003.1547391056,-101.42034702114714,16524.908875196692,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 21:04:00,2024-07-30 21:10:00,1.08209,1.08223,916277.3267582193,-128.27882574617726,16396.630049450516,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 21:12:00,2024-07-30 21:22:00,1.08226,1.08201,909021.6796028966,227.25541990080004,16623.885469351317,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 21:48:00,2024-07-30 22:27:00,1.08236,1.08262,921535.4670914289,-239.5992214437042,16384.286247907614,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 22:28:00,2024-07-30 22:48:00,1.08261,1.08278,908043.6859759808,-154.3674266159199,16229.918821291694,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 22:49:00,2024-07-30 23:15:00,1.08272,1.08287,899397.0087164749,-134.90955130755623,16095.009269984139,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 23:27:00,2024-07-30 23:30:00,1.08287,1.08302,891797.3128806305,-133.76959693217884,15961.23967305196,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 23:31:00,2024-07-30 23:38:00,1.08293,1.08266,884336.3655851418,238.77081870798162,16200.010491759942,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-30 23:47:00,2024-07-30 23:57:00,1.0826,1.08236,897839.1183314209,-215.48138839955718,15984.529103360384,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-31 00:56:00,2024-07-31 01:00:00,1.08247,1.08262,886003.0727887359,-132.90046091819738,15851.628642442187,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-31 01:01:00,2024-07-31 01:16:00,1.08258,1.08238,878547.2838464881,175.70945676947335,16027.33809921166,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-31 01:31:00,2024-07-31 01:38:00,1.0822,1.08208,888597.5660254108,-106.63170792315593,15920.706391288504,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-07-31 01:40:00,2024-07-31 01:48:00,1.0821,1.08234,882767.1966336847,211.8641271921002,16132.570518480605,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-07-31 02:25:00,2024-07-31 02:43:00,1.08184,1.08212,894729.563622011,250.52427781421494,16383.09479629482,Signal Exit,LONG,35,55,1.75,0.6,20,1.5
2024-07-31 03:48:00,2024-07-31 04:00:00,1.08232,1.08166,908220.9399971258,599.4258203979966,16982.520616692815,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-07-31 05:10:00,2024-07-31 05:53:00,1.08242,1.08267,941364.014894005,-235.34100372357986,16747.179612969234,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-07-31 06:01:00,2024-07-31 06:03:00,1.08267,1.08292,928104.3870968568,-232.0260967742917,16515.153516194943,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
