Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,SL,TP,Prob,sl,tp,rsi_entry,rsi_exit,bb_std,exposure
2013-08-26 11:50:00,2013-08-26 11:51:00,1.33655,1.33655,66645.63986370698,0.0,1484.5871659972927,Signal Exit,0.006,0.02,0.6036,0.006,0.02,35,55,1.75,0.6
2013-08-26 21:12:00,2013-08-26 21:13:00,1.33765,1.33756,66590.83464272236,-5.993175117839916,1478.5939908794528,Signal Exit,0.006,0.02,0.5172,0.006,0.02,35,55,1.75,0.6
2013-08-26 21:15:00,2013-08-26 21:18:00,1.33745,1.33748,66331.92975645233,1.989957892691878,1480.5839487721446,Signal Exit,0.006,0.02,0.5949,0.006,0.02,35,55,1.75,0.6
2013-08-26 21:23:00,2013-08-26 21:27:00,1.33724,1.33736,66431.63301002713,7.971795961211228,1488.5557447333558,Signal Exit,0.006,0.02,0.5292,0.006,0.02,35,55,1.75,0.6
2013-08-27 01:32:00,2013-08-27 01:33:00,1.33719,1.33715,66791.81319333927,-2.6716725277362428,1485.8840722056195,Signal Exit,0.006,0.02,0.5098,0.006,0.02,35,55,1.75,0.6
2013-08-27 01:43:00,2013-08-27 01:46:00,1.33673,1.33676,66694.87804742706,2.0008463414211106,1487.8849185470406,Signal Exit,0.006,0.02,0.5117,0.006,0.02,35,55,1.75,0.6
2013-08-27 01:52:00,2013-08-27 01:53:00,1.33677,1.33674,66782.6889538383,-2.003480668613445,1485.881437878427,Signal Exit,0.006,0.02,0.5165,0.006,0.02,35,55,1.75,0.6
2013-08-27 02:14:00,2013-08-27 02:16:00,1.33557,1.33574,66752.68707196601,11.347956802234453,1497.2293946806615,Signal Exit,0.006,0.02,0.5095,0.006,0.02,35,55,1.75,0.6
2013-08-27 04:07:00,2013-08-27 04:08:00,1.3347,1.33429,67306.33376851703,-27.595596845093425,1469.633797835568,Signal Exit,0.006,0.02,0.5138,0.006,0.02,35,55,1.75,0.6
2013-08-27 07:09:00,2013-08-27 07:11:00,1.33403,1.33384,66098.98418336474,-12.55880699484819,1457.0749908407197,Signal Exit,0.006,0.02,0.5736,0.006,0.02,35,55,1.75,0.6
2013-08-27 14:40:00,2013-08-27 14:41:00,1.33861,1.33866,65309.910616567315,3.2654955308207554,1460.3404863715405,Signal Exit,0.006,0.02,0.5234,0.006,0.02,35,55,1.75,0.6
2013-08-27 18:11:00,2013-08-27 18:13:00,1.33873,1.33882,65450.411346793175,5.890537021206377,1466.231023392747,Signal Exit,0.006,0.02,0.5079,0.006,0.02,35,55,1.75,0.6
2013-08-27 18:18:00,2013-08-27 18:19:00,1.33865,1.33864,65718.34415535413,-0.6571834415432543,1465.5738399512036,Signal Exit,0.006,0.02,0.5248,0.006,0.02,35,55,1.75,0.6
2013-08-27 19:27:00,2013-08-27 19:32:00,1.33875,1.33887,65683.9816224629,7.882077794688846,1473.4559177458925,Signal Exit,0.006,0.02,0.5301,0.006,0.02,35,55,1.75,0.6
2013-08-27 20:32:00,2013-08-27 20:34:00,1.33835,1.33836,66056.97692289278,0.6605697692332553,1474.1164875151258,Signal Exit,0.006,0.02,0.5131,0.006,0.02,35,55,1.75,0.6
2013-08-27 20:55:00,2013-08-27 20:58:00,1.33819,1.33816,66094.49274834481,-1.9828347824486583,1472.133652732677,Signal Exit,0.006,0.02,0.5498,0.006,0.02,35,55,1.75,0.6
2013-08-27 22:56:00,2013-08-27 22:57:00,1.33895,1.33886,65968.12365208605,-5.937131128697344,1466.1965216039798,Signal Exit,0.006,0.03,0.6765,0.006,0.02,35,55,1.75,0.6
2013-08-27 23:00:00,2013-08-27 23:03:00,1.33878,1.33868,65710.4164210989,-6.571041642109166,1459.6254799618707,Signal Exit,0.006,0.02,0.5162,0.006,0.02,35,55,1.75,0.6
2013-08-27 23:31:00,2013-08-27 23:34:00,1.33845,1.33827,65432.05110217957,-11.777769198382307,1447.8477107634885,Signal Exit,0.006,0.02,0.5112,0.006,0.02,35,55,1.75,0.6
2013-08-28 00:49:00,2013-08-28 00:52:00,1.3381,1.3381,64921.054215536446,0.0,1447.8477107634885,Signal Exit,0.006,0.02,0.5113,0.006,0.02,35,55,1.75,0.6
2013-08-28 00:55:00,2013-08-28 00:56:00,1.33768,1.33767,64941.43789681338,-0.6494143789723883,1447.1982963845162,Signal Exit,0.006,0.02,0.5395,0.006,0.02,35,55,1.75,0.6
2013-08-28 04:57:00,2013-08-28 04:59:00,1.33638,1.33639,64975.454423944524,0.6497545442437019,1447.84805092876,Signal Exit,0.006,0.02,0.5582,0.006,0.02,35,55,1.75,0.6
2013-08-28 06:34:00,2013-08-28 06:39:00,1.33585,1.33549,65030.417378991355,-23.41095025643142,1424.4371006723286,Signal Exit,0.006,0.02,0.5178,0.006,0.02,35,55,1.75,0.6
2013-08-28 06:47:00,2013-08-28 06:48:00,1.33475,1.33465,64031.63591709286,-6.403163591722799,1418.0339370806057,Signal Exit,0.006,0.02,0.5522,0.006,0.02,35,55,1.75,0.6
2013-08-28 09:32:00,2013-08-28 09:35:00,1.33428,1.33264,63766.25312890574,-104.57665513139672,1313.457281949209,Signal Exit,0.006,0.02,0.5315,0.006,0.02,35,55,1.75,0.6
2013-08-28 09:37:00,2013-08-28 09:39:00,1.33209,1.33225,59160.74508250383,9.465719213196943,1322.9230011624059,Signal Exit,0.006,0.02,0.5286,0.006,0.02,35,55,1.75,0.6
2013-08-28 17:55:00,2013-08-28 17:58:00,1.33382,1.33393,59509.813970209136,6.546079536726248,1329.469080699132,Signal Exit,0.006,0.02,0.522,0.006,0.02,35,55,1.75,0.6
2013-08-28 18:34:00,2013-08-28 18:35:00,1.33365,1.33367,59811.903304426145,1.1962380660830787,1330.665318765215,Signal Exit,0.006,0.02,0.5334,0.006,0.02,35,55,1.75,0.6
2013-08-28 18:36:00,2013-08-28 18:38:00,1.33369,1.33368,59863.925744298074,-0.5986392574469025,1330.0666795077682,Signal Exit,0.006,0.02,0.5748,0.006,0.02,35,55,1.75,0.6
2013-08-28 20:18:00,2013-08-28 20:20:00,1.33309,1.33318,59863.92574429789,5.387753316982229,1335.4544328247505,Signal Exit,0.006,0.02,0.551,0.006,0.02,35,55,1.75,0.6
2013-08-28 20:21:00,2013-08-28 20:23:00,1.33291,1.33284,60114.535842243684,-4.208017508957929,1331.2464153157925,Signal Exit,0.006,0.02,0.5129,0.006,0.02,35,55,1.75,0.6
2013-08-28 21:00:00,2013-08-28 21:02:00,1.33269,1.33281,59935.007330247514,7.192200879636895,1338.4386161954294,Signal Exit,0.006,0.02,0.5049,0.006,0.02,35,55,1.75,0.6
2013-08-28 21:34:00,2013-08-28 21:35:00,1.3324,1.33242,60271.928078449244,1.2054385615634988,1339.644054756993,Signal Exit,0.006,0.02,0.5634,0.006,0.02,35,55,1.75,0.6
2013-08-29 00:06:00,2013-08-29 00:07:00,1.33349,1.33349,60276.89992832311,0.0,1339.644054756993,Signal Exit,0.006,0.02,0.5231,0.006,0.02,35,55,1.75,0.6
2013-08-29 00:08:00,2013-08-29 00:09:00,1.33349,1.33349,60276.89992832311,0.0,1339.644054756993,Signal Exit,0.006,0.02,0.5079,0.006,0.02,35,55,1.75,0.6
2013-08-29 00:12:00,2013-08-29 00:13:00,1.33339,1.3334,60281.42050369328,0.6028142050274968,1340.2468689620205,Signal Exit,0.006,0.03,0.6576,0.006,0.02,35,55,1.75,0.6
2013-08-29 00:14:00,2013-08-29 00:15:00,1.33339,1.3334,60308.54599008634,0.6030854598914231,1340.849954421912,Signal Exit,0.006,0.03,0.6742,0.006,0.02,35,55,1.75,0.6
2013-08-29 00:18:00,2013-08-29 00:20:00,1.33337,1.33336,60336.588692796984,-0.6033658869185252,1340.2465885349934,Signal Exit,0.006,0.02,0.5366,0.006,0.02,35,55,1.75,0.6
2013-08-29 00:21:00,2013-08-29 00:26:00,1.33337,1.33339,60309.437974530396,1.20618875949851,1341.4527772944919,Signal Exit,0.006,0.02,0.5812,0.006,0.02,35,55,1.75,0.6
2013-08-29 00:37:00,2013-08-29 00:39:00,1.33327,1.33327,60368.242469769444,0.0,1341.4527772944919,Signal Exit,0.006,0.02,0.5634,0.006,0.02,35,55,1.75,0.6
2013-08-29 00:40:00,2013-08-29 00:41:00,1.33329,1.33329,60367.33691670192,0.0,1341.4527772944919,Signal Exit,0.006,0.02,0.5789,0.006,0.02,35,55,1.75,0.6
2013-08-29 01:25:00,2013-08-29 01:28:00,1.33146,1.3315,60450.30766051515,2.4180123064096017,1343.8707896009014,Signal Exit,0.006,0.02,0.5799,0.006,0.02,35,55,1.75,0.6
2013-08-29 02:00:00,2013-08-29 02:03:00,1.33074,1.33101,60592.03704409131,16.359850001904196,1360.2306396028057,Signal Exit,0.006,0.02,0.5249,0.006,0.02,35,55,1.75,0.6
2013-08-29 03:51:00,2013-08-29 03:56:00,1.32559,1.32596,61567.93456209562,22.78013578797424,1383.0107753907798,Signal Exit,0.006,0.02,0.5333,0.006,0.02,35,55,1.75,0.6
2013-08-29 05:15:00,2013-08-29 05:18:00,1.32624,1.32624,62568.34850664042,0.0,1383.0107753907798,Signal Exit,0.006,0.02,0.526,0.006,0.02,35,55,1.75,0.6
2013-08-29 05:59:00,2013-08-29 06:02:00,1.32579,1.32592,62589.58547239517,8.136646111409087,1391.147421502189,Signal Exit,0.006,0.02,0.5587,0.006,0.02,35,55,1.75,0.6
2013-08-29 06:30:00,2013-08-29 06:31:00,1.32477,1.32468,63006.29187717968,-5.67056626894135,1385.4768552332475,Signal Exit,0.006,0.02,0.5324,0.006,0.02,35,55,1.75,0.6
2013-08-29 10:21:00,2013-08-29 10:22:00,1.32303,1.3229,62831.99270915614,-8.168159052188004,1377.3086961810595,Signal Exit,0.006,0.02,0.5162,0.006,0.02,35,55,1.75,0.6
2013-08-29 14:15:00,2013-08-29 14:17:00,1.32382,1.32386,62424.28862750492,2.496971545102694,1379.8056677261623,Signal Exit,0.006,0.02,0.5469,0.006,0.02,35,55,1.75,0.6
2013-08-29 14:37:00,2013-08-29 14:45:00,1.32383,1.32383,62536.98742555293,0.0,1379.8056677261623,Signal Exit,0.006,0.02,0.5684,0.006,0.02,35,55,1.75,0.6
2013-08-29 14:53:00,2013-08-29 14:57:00,1.32362,1.32411,62546.909281795175,30.647985548072093,1410.4536532742343,Signal Exit,0.006,0.02,0.5036,0.006,0.02,35,55,1.75,0.6
2013-08-29 16:22:00,2013-08-29 16:24:00,1.32397,1.32397,63919.28759447272,0.0,1410.4536532742343,Signal Exit,0.006,0.02,0.521,0.006,0.02,35,55,1.75,0.6
2013-08-29 16:44:00,2013-08-29 16:45:00,1.32375,1.32394,63929.91062999362,12.14668301969319,1422.6003362939275,Signal Exit,0.006,0.02,0.5282,0.006,0.02,35,55,1.75,0.6
2013-08-29 18:30:00,2013-08-29 18:31:00,1.32339,1.3234,64498.0090356098,0.644980090346002,1423.2453163842736,Signal Exit,0.006,0.02,0.5314,0.006,0.02,35,55,1.75,0.6
2013-08-29 19:52:00,2013-08-29 19:53:00,1.3234,1.32343,64526.763626308304,1.935802908801931,1425.1811192930754,Signal Exit,0.006,0.02,0.5143,0.006,0.02,35,55,1.75,0.6
2013-08-29 22:28:00,2013-08-29 22:30:00,1.32448,1.32439,64561.84099237777,-5.810565689323394,1419.3705536037521,Signal Exit,0.006,0.02,0.5785,0.006,0.02,35,55,1.75,0.6
2013-08-29 23:06:00,2013-08-29 23:12:00,1.3243,1.32445,64307.35725758901,9.64610358863015,1429.0166571923824,Signal Exit,0.006,0.02,0.5491,0.006,0.02,35,55,1.75,0.6
2013-08-29 23:53:00,2013-08-29 23:54:00,1.32393,1.32391,64762.48701331863,-1.295249740274858,1427.7214074521075,Signal Exit,0.006,0.02,0.5601,0.006,0.02,35,55,1.75,0.6
2013-08-29 23:55:00,2013-08-29 23:56:00,1.32392,1.32391,64704.27552051971,-0.647042755209436,1427.074364696898,Signal Exit,0.006,0.03,0.6573,0.006,0.02,35,55,1.75,0.6
2013-08-29 23:57:00,2013-08-29 23:58:00,1.32391,1.32391,64675.44008415518,0.0,1427.074364696898,Signal Exit,0.006,0.02,0.5575,0.006,0.02,35,55,1.75,0.6
2013-08-30 00:40:00,2013-08-30 00:41:00,1.32379,1.3235,64681.30283641203,-18.757577822567477,1408.3167868743305,Signal Exit,0.006,0.02,0.5162,0.006,0.02,35,55,1.75,0.6
2013-08-30 01:59:00,2013-08-30 02:06:00,1.32417,1.32473,63812.808938776616,35.735173005708134,1444.0519598800388,Signal Exit,0.006,0.02,0.5056,0.006,0.02,35,55,1.75,0.6
2013-08-30 08:44:00,2013-08-30 08:45:00,1.32251,1.32263,65514.149301557125,7.86169791618017,1451.913657796219,Signal Exit,0.006,0.02,0.5483,0.006,0.02,35,55,1.75,0.6
2013-08-30 10:59:00,2013-08-30 11:01:00,1.31847,1.31878,66072.65957342461,20.482524467763774,1472.3961822639828,Signal Exit,0.006,0.02,0.5394,0.006,0.02,35,55,1.75,0.6
2013-09-01 18:39:00,2013-09-01 18:41:00,1.32073,1.3206,66890.10693770791,-8.695713901899586,1463.7004683620833,Signal Exit,0.006,0.02,0.5343,0.006,0.02,35,55,1.75,0.6
2013-09-01 18:44:00,2013-09-01 18:45:00,1.32012,1.32031,66525.7916717609,12.63990041764352,1476.3403687797268,Signal Exit,0.006,0.02,0.6294,0.006,0.02,35,55,1.75,0.6
2013-09-01 19:04:00,2013-09-01 19:05:00,1.31974,1.32005,67119.60092653372,20.807076287227634,1497.1474450669543,Signal Exit,0.006,0.02,0.5123,0.006,0.02,35,55,1.75,0.6
2013-09-01 20:08:00,2013-09-01 20:11:00,1.32015,1.32053,68044.42427301235,25.85688122374789,1523.0043262907022,Signal Exit,0.006,0.02,0.5145,0.006,0.02,35,55,1.75,0.6
2013-09-01 20:48:00,2013-09-01 20:52:00,1.31921,1.31936,69268.9257793999,10.390338866916531,1533.3946651576189,Signal Exit,0.006,0.02,0.5429,0.006,0.02,35,55,1.75,0.6
2013-09-01 22:23:00,2013-09-01 22:25:00,1.3201,1.32014,69694.47762249612,2.787779104902633,1536.1824442625216,Signal Exit,0.006,0.02,0.5308,0.006,0.02,35,55,1.75,0.6
2013-09-02 00:32:00,2013-09-02 00:33:00,1.3203,1.32021,69810.60869177557,-6.28295478225446,1529.8994894802672,Signal Exit,0.006,0.02,0.5568,0.006,0.02,35,55,1.75,0.6
2013-09-02 03:34:00,2013-09-02 03:37:00,1.32135,1.32156,69469.83718834225,14.588665809554893,1544.488155289822,Signal Exit,0.006,0.02,0.5167,0.006,0.02,35,55,1.75,0.6
2013-09-02 03:59:00,2013-09-02 04:02:00,1.32096,1.32089,70152.98670466125,-4.9107090693273046,1539.5774462204947,Signal Exit,0.006,0.02,0.5118,0.006,0.02,35,55,1.75,0.6
2013-09-02 08:13:00,2013-09-02 08:14:00,1.32071,1.32056,69943.17206141369,-10.491475809218663,1529.085970411276,Signal Exit,0.006,0.02,0.5568,0.006,0.02,35,55,1.75,0.6
2013-09-02 09:36:00,2013-09-02 09:37:00,1.32035,1.32036,69485.48356471887,0.6948548356517409,1529.7808252469279,Signal Exit,0.006,0.02,0.5052,0.006,0.02,35,55,1.75,0.6
2013-09-02 09:45:00,2013-09-02 09:49:00,1.32022,1.32039,69523.90473922201,11.819063805667984,1541.599889052596,Signal Exit,0.006,0.02,0.5046,0.006,0.02,35,55,1.75,0.6
2013-09-02 10:12:00,2013-09-02 10:14:00,1.31969,1.31984,70089.1825679938,10.51337738519013,1552.113266437786,Signal Exit,0.006,0.02,0.5164,0.006,0.02,35,55,1.75,0.6
2013-09-02 10:35:00,2013-09-02 10:38:00,1.31949,1.3196,70577.87174307281,7.763565891741856,1559.8768323295278,Signal Exit,0.006,0.02,0.5181,0.006,0.02,35,55,1.75,0.6
2013-09-02 16:55:00,2013-09-02 16:57:00,1.3189,1.31923,70962.62790186645,23.417667207611775,1583.2944995371397,Signal Exit,0.006,0.02,0.5026,0.006,0.02,35,55,1.75,0.6
2013-09-02 18:21:00,2013-09-02 18:24:00,1.31902,1.31911,72021.40223213323,6.4819262008864795,1589.776425738026,Signal Exit,0.006,0.02,0.5676,0.006,0.02,35,55,1.75,0.6
2013-09-02 20:59:00,2013-09-02 21:01:00,1.3185,1.3187,72344.7747776121,14.468954955520825,1604.2453806935468,Signal Exit,0.006,0.02,0.5151,0.006,0.02,35,55,1.75,0.6
2013-09-02 22:13:00,2013-09-02 22:16:00,1.31861,1.31872,72997.11274873753,8.029682402348898,1612.2750630958958,Signal Exit,0.006,0.02,0.5475,0.006,0.02,35,55,1.75,0.6
2013-09-02 23:25:00,2013-09-02 23:27:00,1.31875,1.31875,73354.69481384169,0.0,1612.2750630958958,Signal Exit,0.006,0.02,0.5211,0.006,0.02,35,55,1.75,0.6
2013-09-03 01:14:00,2013-09-03 01:19:00,1.31871,1.31829,73356.91985785634,-30.809906340306043,1581.4651567555898,Signal Exit,0.006,0.02,0.5237,0.006,0.02,35,55,1.75,0.6
2013-09-03 01:32:00,2013-09-03 01:33:00,1.31795,1.31773,71996.59274277126,-15.839250403401538,1565.6259063521882,Signal Exit,0.006,0.02,0.5382,0.006,0.02,35,55,1.75,0.6
2013-09-03 01:34:00,2013-09-03 01:35:00,1.31777,1.31785,71285.24278222397,5.702819422567792,1571.3287257747559,Signal Exit,0.006,0.02,0.5559,0.006,0.02,35,55,1.75,0.6
2013-09-03 02:17:00,2013-09-03 02:18:00,1.3172,1.31742,71575.86057279483,15.746689326022665,1587.0754151007786,Signal Exit,0.006,0.02,0.5529,0.006,0.02,35,55,1.75,0.6
2013-09-03 07:18:00,2013-09-03 07:19:00,1.31635,1.31633,72339.82216435349,-1.4467964432804854,1585.6286186574982,Signal Exit,0.006,0.02,0.5155,0.006,0.02,35,55,1.75,0.6
2013-09-03 10:01:00,2013-09-03 10:02:00,1.31516,1.31488,72339.27211856343,-20.254996193201954,1565.3736224642962,Signal Exit,0.006,0.02,0.5155,0.006,0.02,35,55,1.75,0.6
2013-09-03 11:32:00,2013-09-03 11:35:00,1.3148,1.31466,71434.75612097488,-10.000865856938555,1555.3727566073576,Signal Exit,0.006,0.02,0.5317,0.006,0.02,35,55,1.75,0.6
2013-09-03 14:27:00,2013-09-03 14:28:00,1.31684,1.31673,70868.41635767554,-7.795525799348171,1547.5772308080095,Signal Exit,0.006,0.02,0.516,0.006,0.02,35,55,1.75,0.6
2013-09-03 16:34:00,2013-09-03 16:36:00,1.3172,1.31716,70493.95220807818,-2.8197580883102944,1544.7574727196993,Signal Exit,0.006,0.02,0.541,0.006,0.02,35,55,1.75,0.6
2013-09-03 16:37:00,2013-09-03 16:43:00,1.31717,1.31706,70367.11158254588,-7.740382274083882,1537.0170904456154,Signal Exit,0.006,0.02,0.5645,0.006,0.02,35,55,1.75,0.6
2013-09-03 16:45:00,2013-09-03 16:46:00,1.31705,1.31701,70020.89930278798,-2.8008359721143203,1534.216254473501,Signal Exit,0.006,0.02,0.5345,0.006,0.02,35,55,1.75,0.6
2013-09-03 19:48:00,2013-09-03 19:49:00,1.3169,1.31686,69901.26453672265,-2.7960505814717025,1531.4202038920293,Signal Exit,0.006,0.02,0.5102,0.006,0.02,35,55,1.75,0.6
2013-09-03 19:50:00,2013-09-03 19:53:00,1.31687,1.31688,69775.46168833807,0.6977546168879518,1532.1179585089174,Signal Exit,0.006,0.02,0.5501,0.006,0.02,35,55,1.75,0.6
2013-09-03 20:43:00,2013-09-03 20:44:00,1.31685,1.31685,69808.31340740026,0.0,1532.1179585089174,Signal Exit,0.006,0.02,0.6371,0.006,0.02,35,55,1.75,0.6
2013-09-03 20:53:00,2013-09-03 20:57:00,1.31684,1.31686,69808.84352733441,1.3961768705403341,1533.5141353794577,Signal Exit,0.006,0.02,0.567,0.006,0.02,35,55,1.75,0.6
2013-09-03 21:01:00,2013-09-03 21:04:00,1.31661,1.31662,69884.66449652324,0.6988466449542932,1534.212982024412,Signal Exit,0.006,0.02,0.5082,0.006,0.02,35,55,1.75,0.6
2013-09-03 21:55:00,2013-09-03 21:56:00,1.31641,1.31632,69927.13434375667,-6.293442090948276,1527.9195399334637,Signal Exit,0.006,0.02,0.5063,0.006,0.02,35,55,1.75,0.6
2013-09-03 23:02:00,2013-09-03 23:05:00,1.31651,1.31644,69634.99889557072,-4.87444992269096,1523.0450900107728,Signal Exit,0.006,0.02,0.529,0.006,0.02,35,55,1.75,0.6
2013-09-03 23:11:00,2013-09-03 23:17:00,1.31642,1.31643,69417.59119479069,0.6941759119524545,1523.7392659227253,Signal Exit,0.006,0.02,0.5536,0.006,0.02,35,55,1.75,0.6
2013-09-04 00:36:00,2013-09-04 00:38:00,1.31632,1.31629,69454.50646906794,-2.0836351940702666,1521.655630728655,Signal Exit,0.006,0.02,0.5086,0.006,0.02,35,55,1.75,0.6
2013-09-04 06:32:00,2013-09-04 06:36:00,1.31665,1.31686,69342.14699709057,14.56185086937664,1536.2174815980318,Signal Exit,0.006,0.02,0.5256,0.006,0.02,35,55,1.75,0.6
2013-09-04 12:42:00,2013-09-04 12:44:00,1.32064,1.32068,69794.22771980397,2.7917691087949508,1539.0092507068268,Signal Exit,0.006,0.02,0.5256,0.006,0.02,35,55,1.75,0.6
2013-09-04 13:33:00,2013-09-04 13:36:00,1.32049,1.32062,69929.00744603112,9.090770967981491,1548.1000216748084,Signal Exit,0.006,0.02,0.5232,0.006,0.02,35,55,1.75,0.6
2013-09-04 14:43:00,2013-09-04 14:45:00,1.32069,1.32075,70331.41865274099,4.219885119176488,1552.319906793985,Signal Exit,0.006,0.02,0.5257,0.006,0.02,35,55,1.75,0.6
2013-09-04 15:07:00,2013-09-04 15:09:00,1.32053,1.32062,70531.67622669617,6.3478508603972585,1558.6677576543823,Signal Exit,0.006,0.02,0.5059,0.006,0.02,35,55,1.75,0.6
2013-09-04 17:13:00,2013-09-04 17:16:00,1.32039,1.32046,70827.60810007871,4.957932567006536,1563.6256902213888,Signal Exit,0.006,0.02,0.5616,0.006,0.02,35,55,1.75,0.6
2013-09-04 17:19:00,2013-09-04 17:21:00,1.32041,1.32043,71051.82588232694,1.4210365176400717,1565.0467267390288,Signal Exit,0.006,0.02,0.5575,0.006,0.02,35,55,1.75,0.6
2013-09-04 17:36:00,2013-09-04 17:41:00,1.32031,1.32031,71121.78473566186,0.0,1565.0467267390288,Signal Exit,0.006,0.02,0.5411,0.006,0.02,35,55,1.75,0.6
2013-09-04 18:50:00,2013-09-04 18:51:00,1.3204,1.32032,71116.93699207946,-5.6893549593720465,1559.357371779657,Signal Exit,0.006,0.02,0.5441,0.006,0.02,35,55,1.75,0.6
2013-09-04 19:16:00,2013-09-04 19:17:00,1.3198,1.31981,70890.62153870238,0.7089062153759271,1560.0662779950328,Signal Exit,0.006,0.02,0.508,0.006,0.02,35,55,1.75,0.6
2013-09-04 19:18:00,2013-09-04 19:30:00,1.31981,1.31988,70922.31205984345,4.96456184419007,1565.0308398392228,Signal Exit,0.006,0.02,0.519,0.006,0.02,35,55,1.75,0.6
2013-09-04 20:26:00,2013-09-04 20:30:00,1.3195,1.31946,71164.72178124546,-2.8465888712368637,1562.184250967986,Signal Exit,0.006,0.02,0.5756,0.006,0.02,35,55,1.75,0.6
2013-09-04 22:12:00,2013-09-04 22:14:00,1.31947,1.31935,71036.89743463599,-8.52442769214907,1553.6598232758367,Signal Exit,0.006,0.02,0.5028,0.006,0.02,35,55,1.75,0.6
2013-09-04 22:16:00,2013-09-04 22:17:00,1.31938,1.31936,70654.0870685854,-1.413081741365277,1552.2467415344715,Signal Exit,0.006,0.02,0.5709,0.006,0.02,35,55,1.75,0.6
2013-09-04 22:19:00,2013-09-04 22:20:00,1.3193,1.31929,70594.10633826142,-0.7059410633715639,1551.5408004711,Signal Exit,0.006,0.02,0.5204,0.006,0.02,35,55,1.75,0.6
2013-09-04 22:21:00,2013-09-04 22:22:00,1.31933,1.31932,70560.39658634762,-0.7056039658524312,1550.8351965052477,Signal Exit,0.006,0.02,0.5512,0.006,0.02,35,55,1.75,0.6
2013-09-04 22:26:00,2013-09-04 22:27:00,1.31931,1.31928,70529.37656071344,-2.1158812968196044,1548.719315208428,Signal Exit,0.006,0.02,0.5291,0.006,0.02,35,55,1.75,0.6
2013-09-04 22:28:00,2013-09-04 22:31:00,1.31929,1.31931,70434.21758105168,1.4086843516146226,1550.1279995600426,Signal Exit,0.006,0.02,0.5628,0.006,0.02,35,55,1.75,0.6
2013-09-04 22:32:00,2013-09-04 22:35:00,1.31927,1.31925,70499.35189430711,-1.4099870378797252,1548.7180125221628,Signal Exit,0.006,0.02,0.5892,0.006,0.02,35,55,1.75,0.6
2013-09-04 22:37:00,2013-09-04 22:38:00,1.31922,1.31917,70437.8956893693,-3.521894784475897,1545.1961177376868,Signal Exit,0.006,0.02,0.5157,0.006,0.02,35,55,1.75,0.6
2013-09-04 22:39:00,2013-09-04 22:40:00,1.31918,1.31916,70279.84586202125,-1.4055969172340281,1543.7905208204527,Signal Exit,0.006,0.02,0.5756,0.006,0.02,35,55,1.75,0.6
2013-09-04 22:41:00,2013-09-04 22:42:00,1.31917,1.31916,70216.44765210485,-0.7021644765100573,1543.0883563439427,Signal Exit,0.006,0.02,0.5727,0.006,0.02,35,55,1.75,0.6
2013-09-04 22:44:00,2013-09-04 22:47:00,1.31902,1.31887,70192.49244184057,-10.52887386628272,1532.55948247766,Signal Exit,0.006,0.02,0.5475,0.006,0.02,35,55,1.75,0.6
2013-09-04 22:55:00,2013-09-04 22:56:00,1.31882,1.31883,69724.12379904732,0.6972412379795591,1533.2567237156395,Signal Exit,0.006,0.02,0.508,0.006,0.02,35,55,1.75,0.6
2013-09-05 00:57:00,2013-09-05 01:00:00,1.31893,1.31861,69750.02723642526,-22.32000871564743,1510.936714999992,Signal Exit,0.006,0.02,0.5411,0.006,0.02,35,55,1.75,0.6
2013-09-05 01:01:00,2013-09-05 01:02:00,1.31862,1.3184,68750.81744551085,-15.125179838004616,1495.8115351619874,Signal Exit,0.006,0.02,0.5308,0.006,0.02,35,55,1.75,0.6
2013-09-05 01:03:00,2013-09-05 01:04:00,1.31839,1.31816,68074.46363346145,-15.657126635692897,1480.1544085262944,Signal Exit,0.006,0.02,0.5299,0.006,0.02,35,55,1.75,0.6
2013-09-05 01:21:00,2013-09-05 01:24:00,1.31686,1.31692,67440.17170509977,4.04641030231752,1484.200818828612,Signal Exit,0.006,0.02,0.5211,0.006,0.02,35,55,1.75,0.6
2013-09-05 08:36:00,2013-09-05 08:37:00,1.31888,1.31872,67520.96409811106,-10.803354255708573,1473.3974645729033,Signal Exit,0.006,0.02,0.5298,0.006,0.02,35,55,1.75,0.6
2013-09-05 08:51:00,2013-09-05 08:53:00,1.31562,1.31471,67195.57917512215,-61.1479770493589,1412.2494875235445,Signal Exit,0.006,0.02,0.5263,0.006,0.02,35,55,1.75,0.6
2013-09-05 08:54:00,2013-09-05 08:57:00,1.31442,1.31464,64465.672503014765,14.182447950670275,1426.4319354742147,Signal Exit,0.006,0.02,0.5211,0.006,0.02,35,55,1.75,0.6
