Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,SL,TP,Prob,sl,tp,rsi_entry,rsi_exit,bb_std,exposure
2014-08-12 19:45:00,2014-08-12 19:51:00,1.33661,1.33654,98470.74656225847,-6.892952259359521,2186.723457116979,Signal Exit,0.006,0.02,0.592,0.006,0.02,35,55,1.75,0.6
2014-08-12 19:55:00,2014-08-12 19:56:00,1.33648,1.33649,98170.87231160865,0.9817087231225179,2187.7051658401015,Signal Exit,0.006,0.02,0.5919,0.006,0.02,35,55,1.75,0.6
2014-08-12 19:59:00,2014-08-12 20:00:00,1.33641,1.33654,98220.08960603861,12.768611648781432,2200.473777488883,Signal Exit,0.006,0.02,0.5103,0.006,0.02,35,55,1.75,0.6
2014-08-12 20:44:00,2014-08-12 20:47:00,1.33634,1.33636,98798.52930342051,1.9759705860594174,2202.4497480749424,Signal Exit,0.006,0.02,0.5008,0.006,0.02,35,55,1.75,0.6
2014-08-12 20:50:00,2014-08-12 20:53:00,1.33636,1.3364,98885.76797008033,3.9554307188071687,2206.4051787937497,Signal Exit,0.006,0.02,0.5099,0.006,0.02,35,55,1.75,0.6
2014-08-13 01:08:00,2014-08-13 01:12:00,1.33629,1.33628,99068.54853933277,-0.9906854853998178,2205.41449330835,Signal Exit,0.006,0.02,0.5,0.006,0.02,35,55,1.75,0.6
2014-08-13 01:41:00,2014-08-13 01:49:00,1.3362,1.33616,99030.73611622585,-3.961229444652995,2201.453263863697,Signal Exit,0.006,0.02,0.5211,0.006,0.02,35,55,1.75,0.6
2014-08-13 02:53:00,2014-08-13 02:56:00,1.33665,1.33656,98819.58316075397,-8.893762484460295,2192.5595013792367,Signal Exit,0.006,0.02,0.558,0.006,0.02,35,55,1.75,0.6
2014-08-13 03:13:00,2014-08-13 03:14:00,1.33551,1.33528,98504.36917938033,-22.656004911252793,2169.903496467984,Signal Exit,0.006,0.02,0.5117,0.006,0.02,35,55,1.75,0.6
2014-08-13 03:15:00,2014-08-13 03:17:00,1.33522,1.33537,97507.68396824422,14.626152595224196,2184.529649063208,Signal Exit,0.006,0.02,0.5004,0.006,0.02,35,55,1.75,0.6
2014-08-13 03:35:00,2014-08-13 03:37:00,1.33486,1.33512,98191.40504906319,25.52976531277106,2210.059414375979,Signal Exit,0.006,0.02,0.5296,0.006,0.02,35,55,1.75,0.6
2014-08-13 05:25:00,2014-08-13 05:27:00,1.33438,1.33442,99374.66453525888,3.974986581414331,2214.0344009573932,Signal Exit,0.006,0.02,0.5296,0.006,0.02,35,55,1.75,0.6
2014-08-13 09:28:00,2014-08-13 09:29:00,1.33922,1.33912,99193.6082626033,-9.919360826259238,2204.115040131134,Signal Exit,0.006,0.02,0.5043,0.006,0.02,35,55,1.75,0.6
2014-08-13 09:30:00,2014-08-13 09:31:00,1.3391,1.33912,98758.04824723174,1.9751609649575745,2206.0902010960913,Signal Exit,0.006,0.02,0.5846,0.006,0.02,35,55,1.75,0.6
2014-08-13 09:33:00,2014-08-13 09:34:00,1.33872,1.33884,98874.6056425283,11.864952677115262,2217.9551537732063,Signal Exit,0.006,0.02,0.569,0.006,0.02,35,55,1.75,0.6
2014-08-13 10:11:00,2014-08-13 10:12:00,1.33749,1.33774,99497.79753597586,24.874449383980178,2242.8296031571867,Signal Exit,0.006,0.02,0.5202,0.006,0.02,35,55,1.75,0.6
2014-08-13 12:16:00,2014-08-13 12:17:00,1.33611,1.33613,100717.58776555164,2.0143517553242294,2244.843954912511,Signal Exit,0.006,0.02,0.6083,0.006,0.02,35,55,1.75,0.6
2014-08-13 15:09:00,2014-08-13 15:10:00,1.3366,1.33661,100771.08880349444,1.0077108880415462,2245.8516658005524,Signal Exit,0.006,0.02,0.5083,0.006,0.02,35,55,1.75,0.6
2014-08-13 15:27:00,2014-08-13 15:28:00,1.33649,1.33649,100824.62266686106,0.0,2245.8516658005524,Signal Exit,0.006,0.02,0.5079,0.006,0.02,35,55,1.75,0.6
2014-08-13 16:49:00,2014-08-13 16:51:00,1.33628,1.33629,100840.46752778845,1.0084046752844908,2246.860070475837,Signal Exit,0.006,0.02,0.5789,0.006,0.02,35,55,1.75,0.6
2014-08-13 16:52:00,2014-08-13 16:53:00,1.33628,1.33628,100885.74567347429,0.0,2246.860070475837,Signal Exit,0.006,0.02,0.5876,0.006,0.02,35,55,1.75,0.6
2014-08-13 16:54:00,2014-08-13 16:55:00,1.33628,1.33628,100885.74567347429,0.0,2246.860070475837,Signal Exit,0.006,0.02,0.5525,0.006,0.02,35,55,1.75,0.6
2014-08-13 16:57:00,2014-08-13 16:59:00,1.33628,1.33638,100885.74567347429,10.088574567346317,2256.948645043183,Signal Exit,0.006,0.02,0.5026,0.006,0.02,35,55,1.75,0.6
2014-08-13 17:22:00,2014-08-13 17:23:00,1.33628,1.33627,101338.730432687,-1.0133873043110073,2255.935257738872,Signal Exit,0.006,0.02,0.5228,0.006,0.02,35,55,1.75,0.6
2014-08-13 17:54:00,2014-08-13 17:55:00,1.33618,1.33618,101300.80937024379,0.0,2255.935257738872,Signal Exit,0.006,0.02,0.626,0.006,0.02,35,55,1.75,0.6
2014-08-13 20:58:00,2014-08-13 20:59:00,1.33611,1.33604,101306.11661040809,-7.091428162730034,2248.843829576142,Signal Exit,0.006,0.02,0.5218,0.006,0.02,35,55,1.75,0.6
2014-08-13 21:03:00,2014-08-13 21:04:00,1.33584,1.33581,101008.07714589212,-3.030242314374187,2245.8135872617677,Signal Exit,0.006,0.02,0.5755,0.006,0.02,35,55,1.75,0.6
2014-08-13 21:12:00,2014-08-13 21:13:00,1.33577,1.33573,100877.25823735079,-4.0350903294756675,2241.778496932292,Signal Exit,0.006,0.02,0.6002,0.006,0.02,35,55,1.75,0.6
2014-08-13 21:15:00,2014-08-13 21:17:00,1.33573,1.3357,100699.02586296444,-3.0209707758863646,2238.7575261564057,Signal Exit,0.006,0.02,0.5291,0.006,0.02,35,55,1.75,0.6
2014-08-13 21:29:00,2014-08-13 21:34:00,1.33562,1.33572,100571.60836868596,10.057160836867489,2248.814686993273,Signal Exit,0.006,0.02,0.5958,0.006,0.02,35,55,1.75,0.6
2014-08-13 22:50:00,2014-08-13 22:51:00,1.33569,1.33564,101018.11140279284,-5.050905570150301,2243.7637814231225,Signal Exit,0.006,0.02,0.6099,0.006,0.02,35,55,1.75,0.6
2014-08-13 22:52:00,2014-08-13 22:53:00,1.33566,1.33565,100793.48553178755,-1.0079348553244787,2242.755846567798,Signal Exit,0.006,0.02,0.5291,0.006,0.02,35,55,1.75,0.6
2014-08-13 22:54:00,2014-08-13 22:55:00,1.33566,1.33566,100748.20747350962,0.0,2242.755846567798,Signal Exit,0.006,0.02,0.5905,0.006,0.02,35,55,1.75,0.6
2014-08-14 01:06:00,2014-08-14 01:09:00,1.33609,1.33614,100715.78321375645,5.0357891606984495,2247.7916357284967,Signal Exit,0.006,0.02,0.5181,0.006,0.02,35,55,1.75,0.6
2014-08-14 08:09:00,2014-08-14 08:10:00,1.33718,1.33717,100859.64353618048,-1.0085964353684123,2246.7830392931282,Signal Exit,0.006,0.02,0.5704,0.006,0.02,35,55,1.75,0.6
2014-08-14 10:19:00,2014-08-14 10:24:00,1.3392,1.33953,100662.32254897528,33.218566441178304,2280.0016057343064,Signal Exit,0.006,0.02,0.5092,0.006,0.02,35,55,1.75,0.6
2014-08-14 10:50:00,2014-08-14 10:54:00,1.3382,1.33824,102226.94391276219,4.089077756514577,2284.090683490821,Signal Exit,0.006,0.02,0.5074,0.006,0.02,35,55,1.75,0.6
2014-08-14 11:14:00,2014-08-14 11:15:00,1.33769,1.33767,102449.32757922182,-2.0489865515978596,2282.041696939223,Signal Exit,0.006,0.02,0.5107,0.006,0.02,35,55,1.75,0.6
2014-08-14 11:16:00,2014-08-14 11:19:00,1.33762,1.3377,102362.78002448632,8.189022401944365,2290.2307193411675,Signal Exit,0.006,0.02,0.5051,0.006,0.02,35,55,1.75,0.6
2014-08-14 12:04:00,2014-08-14 12:06:00,1.33727,1.33725,102756.99235043787,-2.0551398469994044,2288.1755794941682,Signal Exit,0.006,0.02,0.5733,0.006,0.02,35,55,1.75,0.6
2014-08-14 12:17:00,2014-08-14 12:18:00,1.33704,1.33686,102682.44388324214,-18.48283989899067,2269.6927395951775,Signal Exit,0.006,0.02,0.5127,0.006,0.02,35,55,1.75,0.6
2014-08-14 12:30:00,2014-08-14 12:33:00,1.33687,1.33681,101865.97378631479,-6.111958427173691,2263.580781168004,Signal Exit,0.006,0.02,0.5179,0.006,0.02,35,55,1.75,0.6
2014-08-14 13:07:00,2014-08-14 13:08:00,1.33659,1.33637,101612.94553309558,-22.354848017269543,2241.2259331507344,Signal Exit,0.006,0.02,0.5717,0.006,0.02,35,55,1.75,0.6
2014-08-14 13:09:00,2014-08-14 13:10:00,1.33637,1.33638,100625.99129660502,1.006259912950299,2242.2321930636845,Signal Exit,0.006,0.02,0.5572,0.006,0.02,35,55,1.75,0.6
2014-08-14 16:08:00,2014-08-14 16:14:00,1.33664,1.33666,100650.83461801313,2.0130166923511013,2244.2452097560354,Signal Exit,0.006,0.02,0.5165,0.006,0.02,35,55,1.75,0.6
2014-08-14 16:21:00,2014-08-14 16:22:00,1.33658,1.33656,100745.71861419601,-2.0149143722971203,2242.2302953837384,Signal Exit,0.006,0.02,0.5655,0.006,0.02,35,55,1.75,0.6
2014-08-14 16:24:00,2014-08-14 16:25:00,1.33655,1.33656,100657.52700836056,1.0065752700901998,2243.2368706538286,Signal Exit,0.006,0.02,0.5749,0.006,0.02,35,55,1.75,0.6
2014-08-14 16:27:00,2014-08-14 16:28:00,1.33656,1.33655,100701.96043516917,-1.0070196043582889,2242.22985104947,Signal Exit,0.006,0.02,0.5539,0.006,0.02,35,55,1.75,0.6
2014-08-14 16:29:00,2014-08-14 16:30:00,1.33656,1.33658,100656.75395266071,2.013135079066403,2244.242986128537,Signal Exit,0.006,0.02,0.5157,0.006,0.02,35,55,1.75,0.6
2014-08-14 16:36:00,2014-08-14 16:37:00,1.3365,1.33648,100751.64920891298,-2.0150329841914605,2242.2279531443455,Signal Exit,0.006,0.02,0.5711,0.006,0.02,35,55,1.75,0.6
2014-08-14 16:38:00,2014-08-14 16:41:00,1.33648,1.33655,100662.69393381175,7.046388575368281,2249.274341719714,Signal Exit,0.006,0.02,0.5843,0.006,0.02,35,55,1.75,0.6
2014-08-14 16:45:00,2014-08-14 16:49:00,1.33644,1.33641,100982.05718414806,-3.0294617155218657,2246.244880004192,Signal Exit,0.006,0.02,0.5926,0.006,0.02,35,55,1.75,0.6
2014-08-14 17:57:00,2014-08-14 18:00:00,1.33631,1.33621,100855.85889520509,-10.085585889541793,2236.15929411465,Signal Exit,0.006,0.02,0.5902,0.006,0.02,35,55,1.75,0.6
2014-08-14 18:01:00,2014-08-14 18:03:00,1.33623,1.33631,100409.02961831346,8.032722369473111,2244.192016484123,Signal Exit,0.006,0.02,0.5644,0.006,0.02,35,55,1.75,0.6
2014-08-14 18:06:00,2014-08-14 18:11:00,1.33615,1.33621,100775.75196575788,6.046545117940331,2250.2385616020633,Signal Exit,0.006,0.02,0.5167,0.006,0.02,35,55,1.75,0.6
2014-08-14 18:27:00,2014-08-14 18:28:00,1.33595,1.33595,101062.40031148157,0.0,2250.2385616020633,Signal Exit,0.006,0.02,0.5675,0.006,0.02,35,55,1.75,0.6
2014-08-14 18:29:00,2014-08-14 18:30:00,1.33594,1.33596,101063.15680054779,2.0212631360241975,2252.2598247380874,Signal Exit,0.006,0.02,0.6228,0.006,0.02,35,55,1.75,0.6
2014-08-14 18:31:00,2014-08-14 18:32:00,1.33596,1.33597,101152.42184218482,1.011524218428475,2253.271348956516,Signal Exit,0.006,0.02,0.6117,0.006,0.02,35,55,1.75,0.6
2014-08-14 19:48:00,2014-08-14 19:51:00,1.33599,1.33603,101195.57851285634,4.047823140518302,2257.319172097034,Signal Exit,0.006,0.02,0.5259,0.006,0.02,35,55,1.75,0.6
2014-08-14 20:01:00,2014-08-14 20:03:00,1.33597,1.33597,101378.88599730685,0.0,2257.319172097034,Signal Exit,0.006,0.02,0.5494,0.006,0.02,35,55,1.75,0.6
2014-08-15 01:07:00,2014-08-15 01:08:00,1.33633,1.3363,101351.57507937563,-3.0405472523786834,2254.2786248446555,Signal Exit,0.006,0.02,0.5851,0.006,0.02,35,55,1.75,0.6
2014-08-15 02:39:00,2014-08-15 02:40:00,1.33608,1.33599,101233.99608607219,-9.11105964773875,2245.1675651969167,Signal Exit,0.006,0.02,0.5136,0.006,0.02,35,55,1.75,0.6
2014-08-15 10:59:00,2014-08-15 11:04:00,1.33819,1.33843,100665.86502052398,24.159807604927565,2269.3273728018444,Signal Exit,0.006,0.02,0.5158,0.006,0.02,35,55,1.75,0.6
2014-08-15 12:45:00,2014-08-15 12:46:00,1.33801,1.33813,101762.79875943428,12.211535851144326,2281.5389086529885,Signal Exit,0.006,0.02,0.6033,0.006,0.02,35,55,1.75,0.6
2014-08-15 15:16:00,2014-08-15 15:17:00,1.33933,1.33923,102209.56337809152,-10.220956337808026,2271.3179523151807,Signal Exit,0.006,0.02,0.5102,0.006,0.02,35,55,1.75,0.6
2014-08-15 15:34:00,2014-08-15 15:37:00,1.3392,1.33922,101761.5570033683,2.0352311400806995,2273.3531834552614,Signal Exit,0.006,0.02,0.5733,0.006,0.02,35,55,1.75,0.6
2014-08-17 17:00:00,2014-08-17 17:01:00,1.33933,1.3393,101842.85501505654,-3.0552856504490986,2270.2978978048122,Signal Exit,0.006,0.02,0.5189,0.006,0.02,35,55,1.75,0.6
2014-08-17 17:02:00,2014-08-17 17:03:00,1.33926,1.33926,101711.29867859023,0.0,2270.2978978048122,Signal Exit,0.006,0.02,0.5217,0.006,0.02,35,55,1.75,0.6
2014-08-17 18:35:00,2014-08-17 18:37:00,1.33899,1.33899,101731.80820490724,0.0,2270.2978978048122,Signal Exit,0.006,0.02,0.5681,0.006,0.02,35,55,1.75,0.6
2014-08-17 18:42:00,2014-08-17 18:44:00,1.33897,1.33887,101733.3277581191,-10.17333277581079,2260.1245650290016,Signal Exit,0.006,0.02,0.6388,0.006,0.02,35,55,1.75,0.6
2014-08-17 18:48:00,2014-08-17 18:49:00,1.33885,1.33881,101286.53239850623,-4.051461295944301,2256.0731037330575,Signal Exit,0.006,0.03,0.6546,0.006,0.02,35,55,1.75,0.6
2014-08-17 18:51:00,2014-08-17 18:52:00,1.33879,1.33879,101109.49904315347,0.0,2256.0731037330575,Signal Exit,0.006,0.02,0.6426,0.006,0.02,35,55,1.75,0.6
2014-08-17 18:53:00,2014-08-17 18:55:00,1.33879,1.3388,101109.49904315347,1.0110949904381585,2257.084198723496,Signal Exit,0.006,0.02,0.5322,0.006,0.02,35,55,1.75,0.6
2014-08-17 20:32:00,2014-08-17 20:34:00,1.33888,1.33879,101148.01320761364,-9.103321188699946,2247.980877534796,Signal Exit,0.006,0.02,0.5107,0.006,0.02,35,55,1.75,0.6
2014-08-17 20:44:00,2014-08-17 20:45:00,1.33876,1.33871,100749.09068995771,-5.037454534486145,2242.94342300031,Signal Exit,0.006,0.02,0.5769,0.006,0.02,35,55,1.75,0.6
2014-08-17 23:58:00,2014-08-17 23:59:00,1.33948,1.33949,100469.2906053234,1.004692906059816,2243.94811590637,Signal Exit,0.006,0.02,0.5886,0.006,0.02,35,55,1.75,0.6
2014-08-18 00:03:00,2014-08-18 00:04:00,1.33948,1.33944,100514.29431897616,-4.020571772763067,2239.9275441336067,Signal Exit,0.006,0.02,0.5549,0.006,0.02,35,55,1.75,0.6
2014-08-18 00:05:00,2014-08-18 00:07:00,1.33945,1.33952,100336.4460398047,7.023551222787783,2246.9510953563945,Signal Exit,0.006,0.02,0.5709,0.006,0.02,35,55,1.75,0.6
2014-08-18 01:11:00,2014-08-18 01:12:00,1.33929,1.33933,100663.08695008823,4.026523477985204,2250.97761883438,Signal Exit,0.006,0.02,0.5633,0.006,0.02,35,55,1.75,0.6
2014-08-18 01:46:00,2014-08-18 01:51:00,1.33922,1.33913,100848.74563556605,-9.07638710721562,2241.9012317271645,Signal Exit,0.006,0.02,0.6065,0.006,0.02,35,55,1.75,0.6
2014-08-18 01:53:00,2014-08-18 01:55:00,1.33908,1.33907,100452.60470145909,-1.0045260470211717,2240.8967056801434,Signal Exit,0.006,0.02,0.5777,0.006,0.02,35,55,1.75,0.6
2014-08-18 01:56:00,2014-08-18 01:57:00,1.33903,1.33902,100411.34428713965,-1.0041134428556788,2239.8925922372878,Signal Exit,0.006,0.02,0.514,0.006,0.02,35,55,1.75,0.6
2014-08-18 01:59:00,2014-08-18 02:01:00,1.33905,1.3391,100364.85234624342,5.0182426173004755,2244.9108348545883,Signal Exit,0.006,0.02,0.5112,0.006,0.02,35,55,1.75,0.6
2014-08-18 02:02:00,2014-08-18 02:03:00,1.33904,1.33898,100590.46039795324,-6.035427623872063,2238.875407230716,Signal Exit,0.006,0.02,0.5066,0.006,0.02,35,55,1.75,0.6
2014-08-18 03:38:00,2014-08-18 03:41:00,1.33814,1.3382,100387.49640085714,6.023249784046307,2244.898657014762,Signal Exit,0.006,0.02,0.5531,0.006,0.02,35,55,1.75,0.6
2014-08-18 06:39:00,2014-08-18 06:40:00,1.33897,1.33898,100595.17346982064,1.0059517347047966,2245.904608749467,Signal Exit,0.006,0.02,0.5573,0.006,0.02,35,55,1.75,0.6
2014-08-18 08:10:00,2014-08-18 08:13:00,1.33844,1.33851,100680.1026007651,7.047607182055016,2252.952215931522,Signal Exit,0.006,0.02,0.5292,0.006,0.02,35,55,1.75,0.6
2014-08-18 09:53:00,2014-08-18 09:54:00,1.33699,1.33693,101105.56769750807,-6.0663340618453265,2246.8858818696767,Signal Exit,0.006,0.02,0.5024,0.006,0.02,35,55,1.75,0.6
2014-08-18 11:30:00,2014-08-18 11:31:00,1.33554,1.33546,100942.80434294786,-8.07542434742149,2238.810457522255,Signal Exit,0.006,0.02,0.5606,0.006,0.02,35,55,1.75,0.6
2014-08-18 14:36:00,2014-08-18 14:41:00,1.33603,1.33612,100543.12212400566,9.048880991152815,2247.8593385134077,Signal Exit,0.006,0.02,0.6043,0.006,0.02,35,55,1.75,0.6
2014-08-18 15:01:00,2014-08-18 15:02:00,1.33592,1.33592,100957.81207767266,0.0,2247.8593385134077,Signal Exit,0.006,0.02,0.6357,0.006,0.02,35,55,1.75,0.6
2014-08-18 17:36:00,2014-08-18 17:40:00,1.3361,1.33611,100944.21099528811,1.00944210993708,2248.8687806233447,Signal Exit,0.006,0.02,0.5119,0.006,0.02,35,55,1.75,0.6
2014-08-18 17:41:00,2014-08-18 17:44:00,1.33609,1.33614,100990.29768758145,5.049514884389729,2253.9182955077345,Signal Exit,0.006,0.02,0.5352,0.006,0.02,35,55,1.75,0.6
2014-08-18 18:47:00,2014-08-18 18:48:00,1.33604,1.33602,101220.8449825335,-2.024416899641457,2251.893878608093,Signal Exit,0.006,0.02,0.5346,0.006,0.02,35,55,1.75,0.6
2014-08-18 18:51:00,2014-08-18 18:54:00,1.33602,1.33601,101131.44467634137,-1.011314446770039,2250.882564161323,Signal Exit,0.006,0.02,0.592,0.006,0.02,35,55,1.75,0.6
2014-08-18 19:54:00,2014-08-18 19:56:00,1.33594,1.33597,101092.08037013593,3.032762411123946,2253.915326572447,Signal Exit,0.006,0.02,0.5164,0.006,0.02,35,55,1.75,0.6
2014-08-18 20:07:00,2014-08-18 20:08:00,1.33558,1.33556,101255.57405348,-2.025111481060384,2251.890215091387,Signal Exit,0.006,0.02,0.5191,0.006,0.02,35,55,1.75,0.6
2014-08-18 20:26:00,2014-08-18 20:29:00,1.33534,1.33529,101182.7795958207,-5.059138979779244,2246.8310761116077,Signal Exit,0.006,0.02,0.5463,0.006,0.02,35,55,1.75,0.6
2014-08-18 22:03:00,2014-08-18 22:07:00,1.33561,1.33556,100935.05182403281,-5.046752591189879,2241.7843235204177,Signal Exit,0.006,0.02,0.5542,0.006,0.02,35,55,1.75,0.6
2014-08-18 22:14:00,2014-08-18 22:16:00,1.33551,1.33554,100715.87589102669,3.0214762767282317,2244.805799797146,Signal Exit,0.006,0.02,0.5415,0.006,0.02,35,55,1.75,0.6
2014-08-19 00:32:00,2014-08-19 00:39:00,1.33551,1.33563,100851.62072004609,12.102194486417634,2256.9079942835638,Signal Exit,0.006,0.02,0.5892,0.006,0.02,35,55,1.75,0.6
2014-08-19 01:58:00,2014-08-19 02:01:00,1.33549,1.33549,101396.85033733971,0.0,2256.9079942835638,Signal Exit,0.006,0.02,0.5295,0.006,0.02,35,55,1.75,0.6
2014-08-19 02:02:00,2014-08-19 02:05:00,1.33545,1.33541,101399.88742147876,-4.055995496863207,2252.8519987867007,Signal Exit,0.006,0.02,0.5322,0.006,0.02,35,55,1.75,0.6
2014-08-19 02:08:00,2014-08-19 02:13:00,1.33537,1.33537,101223.72071201392,0.0,2252.8519987867007,Signal Exit,0.006,0.02,0.5239,0.006,0.02,35,55,1.75,0.6
2014-08-19 02:14:00,2014-08-19 02:15:00,1.33538,1.33531,101222.96269766061,-7.08560738883771,2245.766391397863,Signal Exit,0.006,0.02,0.6067,0.006,0.02,35,55,1.75,0.6
2014-08-19 02:19:00,2014-08-19 02:20:00,1.33458,1.33454,100965.08525818744,-4.038603410331536,2241.7277879875314,Signal Exit,0.006,0.02,0.5285,0.006,0.02,35,55,1.75,0.6
2014-08-19 02:22:00,2014-08-19 02:24:00,1.33441,1.3346,100796.35740083773,19.151307906150347,2260.8790958936816,Signal Exit,0.006,0.02,0.5182,0.006,0.02,35,55,1.75,0.6
2014-08-19 03:31:00,2014-08-19 03:32:00,1.33483,1.33469,101625.48470863023,-14.22756785921118,2246.65152803447,Signal Exit,0.006,0.02,0.5681,0.006,0.02,35,55,1.75,0.6
2014-08-19 05:22:00,2014-08-19 05:24:00,1.33486,1.33488,100983.69243371456,2.0196738486875225,2248.6712018831577,Signal Exit,0.006,0.02,0.6142,0.006,0.02,35,55,1.75,0.6
2014-08-19 08:32:00,2014-08-19 08:33:00,1.3343,1.33299,101116.89433634822,-132.46313158063077,2116.2080703025267,Signal Exit,0.006,0.02,0.5261,0.006,0.02,35,55,1.75,0.6
2014-08-19 08:34:00,2014-08-19 08:35:00,1.33295,1.33235,95256.74947908892,-57.15404968746821,2059.0540206150586,Signal Exit,0.006,0.02,0.5809,0.006,0.02,35,55,1.75,0.6
2014-08-19 09:10:00,2014-08-19 09:13:00,1.33162,1.33211,92776.64892154181,45.460557971544304,2104.514578586603,Signal Exit,0.006,0.02,0.5199,0.006,0.02,35,55,1.75,0.6
2014-08-19 13:50:00,2014-08-19 13:54:00,1.33161,1.33159,94825.7182772705,-1.8965143655367789,2102.618064221066,Signal Exit,0.006,0.02,0.6225,0.006,0.02,35,55,1.75,0.6
2014-08-19 15:56:00,2014-08-19 15:57:00,1.33185,1.33187,94723.19244153917,1.8944638488431944,2104.5125280699094,Signal Exit,0.006,0.02,0.5299,0.006,0.02,35,55,1.75,0.6
2014-08-19 17:54:00,2014-08-19 17:55:00,1.33175,1.33178,94815.65735625647,2.8444697206852756,2107.3569977905945,Signal Exit,0.006,0.02,0.6014,0.006,0.02,35,55,1.75,0.6
2014-08-19 21:12:00,2014-08-19 21:15:00,1.33151,1.33149,94960.92396409764,-1.8992184792733096,2105.4577793113212,Signal Exit,0.006,0.02,0.6036,0.006,0.02,35,55,1.75,0.6
2014-08-19 21:17:00,2014-08-19 21:19:00,1.33148,1.33154,94877.47976588403,5.692648785948201,2111.1504280972695,Signal Exit,0.006,0.02,0.6113,0.006,0.02,35,55,1.75,0.6
2014-08-19 22:16:00,2014-08-19 22:18:00,1.33145,1.33141,95136.14907494548,-3.8054459630016253,2107.344982134268,Signal Exit,0.006,0.02,0.5915,0.006,0.02,35,55,1.75,0.6
2014-08-19 22:23:00,2014-08-19 22:25:00,1.33139,1.33144,94968.94142817362,4.748447071397615,2112.0934292056654,Signal Exit,0.006,0.02,0.5344,0.006,0.02,35,55,1.75,0.6
2014-08-19 22:49:00,2014-08-19 22:50:00,1.33125,1.33117,95192.94328814266,-7.615435463059029,2104.4779937426065,Signal Exit,0.006,0.02,0.5049,0.006,0.02,35,55,1.75,0.6
2014-08-19 22:53:00,2014-08-19 22:54:00,1.33108,1.33119,94861.82620470323,10.434800882522525,2114.912794625129,Signal Exit,0.006,0.02,0.5839,0.006,0.02,35,55,1.75,0.6
2014-08-19 23:08:00,2014-08-19 23:12:00,1.33071,1.3308,95358.69398855329,8.5822824589625,2123.495077084092,Signal Exit,0.006,0.02,0.5169,0.006,0.02,35,55,1.75,0.6
2014-08-19 23:18:00,2014-08-19 23:19:00,1.33069,1.33065,95747.09708876262,-3.829883883533075,2119.665193200559,Signal Exit,0.006,0.02,0.584,0.006,0.02,35,55,1.75,0.6
2014-08-19 23:21:00,2014-08-19 23:24:00,1.33053,1.33042,95585.9030551987,-10.514449336077066,2109.1507438644817,Signal Exit,0.006,0.02,0.5393,0.006,0.02,35,55,1.75,0.6
2014-08-20 00:42:00,2014-08-20 00:47:00,1.33048,1.33052,95115.33028070237,3.8046132112107798,2112.9553570756925,Signal Exit,0.006,0.02,0.5547,0.006,0.02,35,55,1.75,0.6
2014-08-20 00:49:00,2014-08-20 00:53:00,1.3305,1.3305,95285.47269788917,0.0,2112.9553570756925,Signal Exit,0.006,0.02,0.5822,0.006,0.02,35,55,1.75,0.6
2014-08-20 01:00:00,2014-08-20 01:01:00,1.33044,1.33044,95289.76986902193,0.0,2112.9553570756925,Signal Exit,0.006,0.02,0.5177,0.006,0.02,35,55,1.75,0.6
2014-08-20 01:03:00,2014-08-20 01:04:00,1.33043,1.33042,95290.48610189302,-0.9529048610251729,2112.0024522146673,Signal Exit,0.006,0.02,0.5269,0.006,0.02,35,55,1.75,0.6
2014-08-20 01:27:00,2014-08-20 01:29:00,1.33027,1.33033,95258.96782824543,5.715538069689866,2117.7179902843573,Signal Exit,0.006,0.02,0.5646,0.006,0.02,35,55,1.75,0.6
2014-08-20 03:36:00,2014-08-20 03:37:00,1.32976,1.32976,95553.39265511176,0.0,2117.7179902843573,Signal Exit,0.006,0.02,0.5212,0.006,0.02,35,55,1.75,0.6
2014-08-20 03:44:00,2014-08-20 03:47:00,1.32896,1.32912,95610.91335861232,15.29774613739327,2133.0157364217507,Signal Exit,0.006,0.02,0.5176,0.006,0.02,35,55,1.75,0.6
2014-08-20 09:06:00,2014-08-20 09:07:00,1.32816,1.32816,96359.58332226919,0.0,2133.0157364217507,Signal Exit,0.006,0.02,0.5643,0.006,0.02,35,55,1.75,0.6
2014-08-20 11:50:00,2014-08-20 11:54:00,1.32838,1.3286,96343.62470475696,21.19559743505703,2154.211333856808,Signal Exit,0.006,0.02,0.5063,0.006,0.02,35,55,1.75,0.6
2014-08-20 14:14:00,2014-08-20 14:17:00,1.326,1.32623,97475.6259663714,22.41939397226079,2176.6307278290687,Signal Exit,0.006,0.02,0.5258,0.006,0.02,35,55,1.75,0.6
