rsi_entry,rsi_exit,exposure,tp_mult,sl_mult,bb_std,atr_window,bb_width_threshold,leverage,waiting_number,equity_2013,drawdown_2013,equity_2014,drawdown_2014,equity_2015,drawdown_2015,equity_2016,drawdown_2016,equity_2017,drawdown_2017,equity_2018,drawdown_2018,equity_2019,drawdown_2019,equity_2020,drawdown_2020,equity_2021,drawdown_2021,equity_2022,drawdown_2022,equity_2023,drawdown_2023,equity_2024,drawdown_2024,ret_2013,ret_2014,ret_2015,ret_2016,ret_2017,ret_2018,ret_2019,ret_2020,ret_2021,ret_2022,ret_2023,ret_2024,dd_2013,dd_2014,dd_2015,dd_2016,dd_2017,dd_2018,dd_2019,dd_2020,dd_2021,dd_2022,dd_2023,dd_2024,mean_return,mean_sq_return,mean_drawdown,var_return,std_return,rel_volatility,score
30.0,55.0,0.8999999761581421,3.0,0.5,1.75,14,0.0010000000474974513,30,18,434.5757,0.5720824,391.69724,0.65374035,861.92786,0.51466143,1197.8273,0.28341883,47.528275,0.95554787,953.4914,0.539061,24.363953,0.9760528,23.996674,0.9788243,82.35904,0.9203964,670.71234,0.45426276,126.05811,0.89168686,5.564826,0.99498427,-0.000056542423,-0.00006083027,-0.000013807207,0.000019782734,-0.00009524717,-0.000004650855,-0.00009756361,-0.000097600336,-0.000091764094,-0.000032928765,-0.00008739419,-0.00009944352,0.00005720824,0.000065374035,0.00005146614,0.000028341883,0.00009555479,0.0000539061,0.000097605276,0.00009788243,0.000092039634,0.000045426274,0.00008916869,0.00009949842,-0.00005983248,5.220768e-9,0.00007278933,1.6408421e-9,0.000040507308,-0.677012,0.06764477
45.0,75.0,0.8999999761581421,2.0,0.30000001192092896,1.5,14,0.0020000000949949026,30,18,625.6098,0.5383382,12.940514,0.98705953,483.04254,0.92020255,373.94852,0.69850355,1037.4596,0.41558173,1340.3661,0.09449121,11.365109,0.9886349,255.7324,0.80559254,13.241412,0.9867586,237.0724,0.81889474,61.59336,0.94914734,1.7629197,0.9986686,-0.00003743902,-0.00009870595,-0.00005169574,-0.00006260514,0.000003745961,0.000034036613,-0.000098863486,-0.00007442676,-0.00009867585,-0.00007629276,-0.00009384066,-0.00009982371,0.000053833817,0.000098705954,0.00009202025,0.00006985036,0.00004155817,0.0000094491215,0.000098863486,0.00008055925,0.00009867585,0.00008188947,0.00009491473,0.00009986686,-0.00006288221,5.7125504e-9,0.00007668228,1.7583783e-9,0.00004193302,-0.6668503,0.066625684
45.0,75.0,0.8999999761581421,2.0,0.30000001192092896,1.2999999523162842,14,0.0020000000949949026,30,18,1267.7577,0.33044714,14.94396,0.98505604,550.1134,0.91637695,303.9902,0.75082093,898.47174,0.5823518,829.9233,0.33479518,8.1725025,0.9918275,477.7319,0.8196424,4.5143394,0.99548566,117.3783,0.954346,35.74369,0.9658221,1.2918775,0.9990543,0.000026775777,-0.0000985056,-0.000044988654,-0.000069600974,-0.000010152822,-0.000017007666,-0.00009918275,-0.000052226806,-0.00009954856,-0.00008826217,-0.000096425625,-0.00009987081,0.000033044715,0.0000985056,0.000091637696,0.00007508209,0.00005823518,0.00003347952,0.00009918275,0.00008196424,0.00009954856,0.000095434596,0.00009658221,0.00009990543,-0.00006241639,5.6014975e-9,0.00008021688,1.705692e-9,0.000041300023,-0.6616856,0.06610883
45.0,75.0,0.8999999761581421,2.0,0.5,1.75,14,0.003000000026077032,30,18,157.08188,0.88627183,13.941054,0.98605895,157.48405,0.84667796,1751.9348,0.08277942,205.10185,0.8530786,620.3316,0.39130822,7.456864,0.99254316,119.90243,0.8815664,18.601816,0.98178697,247.1247,0.8472272,72.779396,0.92835563,4.61739,0.9958533,-0.00008429181,-0.000098605895,-0.000084251595,0.000075193486,-0.000079489815,-0.000037966834,-0.000099254314,-0.00008800976,-0.00009813981,-0.00007528753,-0.00009272205,-0.00009953826,0.00008862718,0.000098605895,0.000084667794,0.0000082779425,0.00008530786,0.00003913082,0.000099254314,0.00008815664,0.000098178694,0.00008472272,0.00009283556,0.000099585326,-0.00007186368,7.3952293e-9,0.00008061257,2.2308408e-9,0.000047231777,-0.6572413,0.0656577
30.0,60.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,18,1742429.5,0.12995026,51595.203,0.048503663,63383364.0,0.03876825,249382.66,0.30782232,6440.684,0.2717577,93577.84,0.4101898,778.8508,0.2635328,42493.72,0.3468423,11864.605,0.047953308,238907.12,0.062707275,4665.539,0.11467303,285.9272,0.79834193,0.17414296,0.0050595207,6.3382363,0.024838267,0.0005440684,0.009257785,-0.000022114915,0.004149372,0.0010864605,0.023790713,0.00036655393,-0.00007140728,0.000012995025,0.000004850366,0.000003876825,0.00003078223,0.000027175769,0.00004101898,0.000026353278,0.000034684228,0.000004795331,0.000006270727,0.000011467303,0.00007983419,0.54844826,3.3504066,0.000023675355,3.049611,1.7463136,3.184099,0.06549916
40.0,65.0,0.8999999761581421,2.0,0.30000001192092896,1.75,14,0.0010000000474974513,30,18,265.59656,0.7384198,143.26897,0.8590166,461.62378,0.65280974,529.59955,0.6633628,1031.0305,0.14012475,1200.1466,0.3896405,10.679973,0.98932,111.14846,0.88995516,53.359406,0.9466406,751.46027,0.49456984,113.612114,0.9022856,2.1591547,0.9982304,-0.000073440344,-0.000085673106,-0.00005383762,-0.000047040045,0.0000031030536,0.000020014668,-0.000098932,-0.00008888515,-0.00009466406,-0.000024853967,-0.000088638786,-0.000099784076,0.00007384198,0.00008590166,0.000065280976,0.00006633628,0.000014012475,0.00003896405,0.000098931996,0.00008899551,0.00009466406,0.000049456983,0.000090228554,0.00009982304,-0.00006105262,5.2779705e-9,0.00007220313,1.5505481e-9,0.000039377,-0.6449682,0.06443965
40.0,60.0,0.8999999761581421,2.0,0.30000001192092896,1.75,14,0.0010000000474974513,30,18,407.41953,0.60826004,128.30109,0.87340057,401.29724,0.7438044,283.2035,0.826539,229.17902,0.771871,1613.3124,0.37487105,3.8109188,0.99618906,37.52551,0.9642567,26.219181,0.9737808,650.8244,0.65960485,30.316301,0.97342324,0.45970422,0.99965,-0.000059258044,-0.00008716989,-0.00005987027,-0.00007167965,-0.0000770821,0.000061331244,-0.000099618905,-0.000096247444,-0.00009737808,-0.000034917557,-0.00009696837,-0.00009995403,0.000060826,0.00008734006,0.00007438044,0.000082653896,0.0000771871,0.000037487105,0.000099618905,0.00009642567,0.00009737808,0.000065960485,0.00009734232,0.000099965,-0.000068234425,6.568216e-9,0.00008138042,1.9122792e-9,0.000043729615,-0.6408732,0.064023286
45.0,75.0,0.8999999761581421,2.0,0.10000000149011612,1.5,14,0.0010000000474974513,30,18,1378.1646,0.3415733,17.009281,0.98299235,359.63715,0.92901766,344.02823,0.8002417,461.35526,0.6622778,1009.5516,0.20166877,7.891557,0.99210846,63.37714,0.93719625,10.312105,0.98994243,85.57502,0.9247697,136.79333,0.88098687,2.40747,0.99785167,0.000037816462,-0.000098299075,-0.000064036285,-0.000065597174,-0.00005386447,9.551644e-7,-0.00009921085,-0.00009366228,-0.00009896879,-0.000091442496,-0.00008632066,-0.00009975925,0.00003415733,0.000098299235,0.00009290176,0.00008002417,0.00006622778,0.000020166877,0.00009921085,0.000093719624,0.00009899424,0.00009247697,0.000088098685,0.00009978517,-0.00006769914,6.3811547e-9,0.000080338556,1.7979813e-9,0.00004240261,-0.626339,0.062570445
40.0,65.0,0.8999999761581421,2.0,0.10000000149011612,1.75,14,0.0010000000474974513,30,18,582.8775,0.44051698,150.73021,0.8506225,844.0006,0.64029014,1108.5469,0.33207777,595.40045,0.470821,726.0505,0.4857464,10.910266,0.98913157,86.50209,0.9138382,77.20522,0.9227948,671.637,0.5087566,135.10197,0.87306195,6.4066057,0.99442023,-0.000041712246,-0.00008492697,-0.000015599935,0.000010854697,-0.000040459952,-0.00002739495,-0.00009890897,-0.00009134979,-0.00009227947,-0.000032836295,-0.0000864898,-0.000099359335,0.000044051696,0.000085062245,0.00006402901,0.000033207776,0.0000470821,0.00004857464,0.00009891315,0.000091383816,0.00009227948,0.000050875657,0.000087306194,0.00009944202,-0.00005837192,4.731286e-9,0.00007018398,1.3240051e-9,0.000036386882,-0.6233628,0.06228138
45.0,65.0,0.8999999761581421,2.0,0.30000001192092896,1.75,14,0.003000000026077032,30,18,385.4514,0.7045076,19.338062,0.98074645,1112.5391,0.6094115,345.3092,0.80159193,403.22897,0.70140284,1028.9755,0.39307007,0.8063161,0.99919367,326.21738,0.8014423,20.167744,0.9798323,787.0607,0.8544616,96.97411,0.90959203,0.69780403,0.99946743,-0.000061454855,-0.00009806619,0.000011253917,-0.000065469074,-0.0000596771,0.0000028975487,-0.000099919365,-0.000067378256,-0.00009798322,-0.000021293925,-0.00009030259,-0.00009993022,0.000070450755,0.00009807464,0.000060941147,0.00008015919,0.00007014028,0.000039307008,0.000099919365,0.00008014423,0.000097983226,0.00008544616,0.0000909592,0.00009994674,-0.000062276944,5.3412283e-9,0.000081122664,1.4628108e-9,0.000038246708,-0.61413914,0.061354097
30.0,60.0,0.8999999761581421,2.0,0.5,1.75,14,0.0010000000474974513,30,18,648.93677,0.3586449,787.4905,0.28022674,1160.79,0.41514134,350.05814,0.7424066,116.346085,0.8859721,899.7032,0.48338917,35.838207,0.9652061,72.67444,0.93125165,103.30679,0.89782053,348.2792,0.6666473,141.25307,0.87508327,9.631398,0.9918001,-0.000035106317,-0.000021250951,0.000016079008,-0.00006499419,-0.000088365385,-0.000010029679,-0.00009641618,-0.00009273255,-0.000089669324,-0.00006517208,-0.00008587469,-0.00009903686,0.00003586449,0.000028022672,0.000041514133,0.000074240656,0.000088597204,0.000048338916,0.000096520605,0.00009312516,0.00008978205,0.00006666473,0.00008750833,0.00009918001,-0.00006104743,5.120169e-9,0.00007077991,1.3933805e-9,0.000037328013,-0.6114592,0.06108903
45.0,65.0,0.8999999761581421,8.0,0.5,1.2999999523162842,14,0.0020000000949949026,30,18,2943065.8,0.30196333,4096.967,0.14389068,58320908.0,0.48070344,143245.86,0.25801557,54927.32,0.19497198,1172198.6,0.47578308,1164.6147,0.2538595,93184.76,0.5996955,573.06995,0.44079503,13154.965,0.24219891,5255.0264,0.19858746,104.13337,0.94859636,0.2942066,0.0003096967,5.8319907,0.014224586,0.005392732,0.11711987,0.00001646148,0.009218476,-0.000042693,0.0012154966,0.00042550266,-0.00008958666,0.000030196332,0.0000143890675,0.000048070342,0.000025801557,0.000019497198,0.000047578305,0.000025385949,0.00005996955,0.0000440795,0.000024219891,0.000019858746,0.000094859635,0.52283233,2.842726,0.000037825506,2.5693724,1.6029263,3.0658514,0.05938989
45.0,55.0,0.8999999761581421,8.0,0.5,1.2999999523162842,14,0.003000000026077032,30,18,3131762.0,0.30310932,3804.7422,0.0800437,58779704.0,0.80299157,254478.9,0.32455486,4083.3252,0.121060364,757611.0,0.5506848,44.51758,0.9554824,2240.303,0.81820863,410.49075,0.60236734,30141.006,0.19952558,547.0395,0.6111721,8.309035,0.99517757,0.3130762,0.00028047423,5.8778706,0.02534789,0.00030833253,0.0756611,-0.00009554824,0.0001240303,-0.00005895092,0.0029141007,-0.00004529605,-0.0000991691,0.000030310932,0.00000800437,0.000080299156,0.000032455486,0.000012106036,0.000055068478,0.00009554824,0.000081820865,0.000060236733,0.000019952557,0.00006111721,0.000099517754,0.52460694,2.8878126,0.00005303648,2.6126,1.616354,3.0810761,0.05910662
30.0,55.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,18,634500.94,0.16024175,25353.25,0.064277954,63898860.0,0.030726196,320033.47,0.41458338,7467.8457,0.08685333,157094.42,0.3285777,199.22983,0.80550694,14493.533,0.43030468,6604.027,0.08513123,284680.75,0.107182436,2032.349,0.17487,348.67038,0.8261106,0.0633501,0.002435325,6.3897862,0.031903345,0.00064678455,0.015609443,-0.000080077014,0.0013493533,0.0005604027,0.028368074,0.00010323491,-0.00006513296,0.000016024174,0.000006427795,0.0000030726196,0.000041458337,0.000008685333,0.00003285777,0.00008055069,0.000043030468,0.000008513122,0.000010718243,0.000017487,0.000082611055,0.54449725,3.402955,0.000029286384,3.1064777,1.7625203,3.2369683,0.057445377
40.0,60.0,0.8999999761581421,2.0,0.10000000149011612,1.75,14,0.0010000000474974513,30,18,1228.1779,0.3120661,128.59276,0.8730363,527.6749,0.7520328,355.56735,0.7976121,108.81829,0.8916803,903.5793,0.47194195,3.3151002,0.99668485,40.151314,0.96195745,29.351658,0.9706483,488.83035,0.67729115,31.116877,0.97011,1.236309,0.99903566,0.00002281779,-0.000087140725,-0.0000472325,-0.000064443266,-0.00008911817,-0.0000096420645,-0.00009966849,-0.00009598487,-0.00009706483,-0.00005111696,-0.00009688831,-0.000099876364,0.00003120661,0.00008730363,0.00007520328,0.00007976121,0.000089168025,0.000047194193,0.00009966848,0.00009619574,0.000097064825,0.00006772912,0.000097011,0.00009990356,-0.00006794656,6.0897563e-9,0.00008061747,1.4730213e-9,0.00003837996,-0.5648551,0.056421824
40.0,55.0,0.8999999761581421,7.0,0.5,1.2999999523162842,14,0.003000000026077032,30,18,841292.94,0.298831,23906.025,0.09128247,61506780.0,0.6248438,258520.5,0.30916828,4853.43,0.15728723,832075.94,0.50517917,448.95016,0.5582022,22036.104,0.7195586,583.60236,0.43490112,574928.0,0.15824127,397.83795,0.71486413,27.058037,0.9821439,0.084029295,0.0022906025,6.150578,0.02575205,0.000385343,0.0831076,-0.00005510498,0.0021036104,-0.000041639763,0.057392802,-0.0000602162,-0.00009729419,0.000029883098,0.000009128247,0.000062484374,0.000030916828,0.000015728721,0.000050517916,0.00005582022,0.00007195586,0.000043490112,0.000015824127,0.000071486415,0.00009821438,0.53378206,3.153962,0.00004628753,2.8690386,1.6938237,3.1732495,0.056313217
35.0,55.0,0.8999999761581421,7.0,0.30000001192092896,1.5,14,0.003000000026077032,30,18,804269.25,0.15897486,26852.92,0.14747235,59607964.0,0.07682452,238003.64,0.35683092,2929.3167,0.042904664,158572.95,0.41146898,170.60005,0.8332382,30318.8,0.27053332,3761.9106,0.08039496,2230533.5,0.023838745,2644.28,0.20367408,140.56906,0.90732664,0.08032693,0.002585292,5.9606967,0.023700364,0.00019293166,0.015757296,-0.000082939994,0.00293188,0.00027619107,0.22295336,0.00016442801,-0.00008594309,0.000015897485,0.000014747235,0.000007682452,0.000035683093,0.000004290466,0.000041146897,0.000083323815,0.000027053331,0.000008039496,0.0000023838745,0.000020367408,0.00009073266,0.52578473,2.965574,0.000029279016,2.6891243,1.639855,3.1188715,0.056156307
45.0,65.0,0.8999999761581421,2.0,0.30000001192092896,1.75,14,0.0020000000949949026,30,18,654.8529,0.47814348,14.270642,0.98579174,1040.9181,0.5986394,238.9536,0.8377509,369.04666,0.7108423,1051.9331,0.38614166,0.858959,0.99914104,160.49088,0.84728426,21.339695,0.9786603,418.66232,0.8346291,47.59985,0.95562315,0.78295064,0.9994049,-0.000034514705,-0.000098572935,0.000004091811,-0.00007610464,-0.00006309533,0.0000051933166,-0.000099914105,-0.00008395091,-0.000097866025,-0.000058133766,-0.000095240015,-0.0000999217,0.00004781435,0.00009857917,0.00005986394,0.00008377509,0.00007108423,0.000038614166,0.000099914105,0.000084728425,0.000097866025,0.00008346291,0.00009556231,0.00009994049,-0.00006650241,5.813952e-9,0.00008010043,1.3913812e-9,0.000037301223,-0.5609003,0.056027457
40.0,65.0,0.8999999761581421,2.0,0.5,1.75,14,0.0010000000474974513,30,18,251.42511,0.75751764,154.04118,0.84800106,439.53235,0.66178197,725.35657,0.49687853,888.92365,0.362547,1106.203,0.4394359,12.869671,0.9873872,66.28475,0.9343128,48.184742,0.95181525,382.32007,0.7138016,117.21176,0.8927301,3.3926342,0.9968935,-0.00007485748,-0.00008459588,-0.00005604676,-0.00002746434,-0.00001110763,0.000010620308,-0.00009871303,-0.00009337152,-0.000095181524,-0.00006176799,-0.00008827882,-0.000099660734,0.00007575176,0.00008480011,0.000066178196,0.000049687853,0.0000362547,0.00004394359,0.00009873872,0.00009343128,0.000095181524,0.000071380164,0.00008927301,0.00009968935,-0.00006503545,5.49621e-9,0.00007535919,1.2666006e-9,0.00003558933,-0.54722977,0.05466238
45.0,60.0,0.8999999761581421,2.0,0.5,1.75,14,0.003000000026077032,30,18,191.70837,0.83117414,19.168747,0.98087174,1386.6302,0.7391926,284.9086,0.83483875,24.477364,0.97564864,778.6561,0.592127,0.35417774,0.9996458,32.251324,0.9689119,5.6953135,0.9944459,73.41456,0.9607261,27.299608,0.9747412,0.10062263,0.9999185,-0.00008082916,-0.000098083125,0.000038663027,-0.00007150913,-0.00009755226,-0.000022134382,-0.00009996458,-0.00009677487,-0.000099430465,-0.00009265854,-0.000097270036,-0.000099989935,0.00008311741,0.00009808717,0.00007391926,0.00008348387,0.00009756486,0.0000592127,0.00009996458,0.000096891185,0.00009944459,0.0000960726,0.00009747412,0.00009999185,-0.00007646112,7.504847e-9,0.00009043535,1.6585449e-9,0.000040725237,-0.53262675,0.053191066
45.0,75.0,0.8999999761581421,2.0,0.5,1.2999999523162842,14,0.0020000000949949026,30,18,1239.7244,0.3509934,13.906248,0.98609376,356.38263,0.956281,197.61314,0.8470703,829.9905,0.53621143,478.08728,0.55730236,9.303384,0.9906966,153.61865,0.8666036,2.7442067,0.9973241,35.158745,0.9782477,22.593971,0.9787904,1.558651,0.9987774,0.00002397244,-0.00009860937,-0.00006436174,-0.000080238686,-0.00001700095,-0.00005219127,-0.00009906966,-0.00008463813,-0.00009972558,-0.000096484124,-0.0000977406,-0.00009984413,0.00003509934,0.00009860937,0.0000956281,0.000084707026,0.00005362114,0.000055730234,0.00009906966,0.00008666036,0.00009973241,0.00009782477,0.00009787904,0.00009987774,-0.000072160976,6.6372494e-9,0.000083703264,1.4300432e-9,0.000037815913,-0.52404934,0.052337684
45.0,75.0,0.8999999761581421,2.0,0.30000001192092896,1.2999999523162842,14,0.0010000000474974513,30,18,721.0739,0.42606914,6.7451115,0.9932549,146.88582,0.9543563,331.42023,0.79537815,771.41144,0.6603144,1162.4497,0.1996333,8.441436,0.9915586,148.37067,0.90909535,8.0155115,0.9919845,48.414497,0.9735204,46.93214,0.95657516,1.7787726,0.9983468,-0.000027892607,-0.00009932549,-0.00008531142,-0.000066857974,-0.000022858852,0.00001624497,-0.000099155855,-0.00008516293,-0.00009919845,-0.00009515855,-0.00009530678,-0.00009982212,0.000042606913,0.00009932549,0.00009543563,0.000079537815,0.00006603144,0.000019963329,0.000099155855,0.00009090953,0.00009919845,0.00009735204,0.00009565751,0.00009983468,-0.00007165051,6.5171606e-9,0.00008208406,1.383365e-9,0.000037193615,-0.5190977,0.0518432
45.0,60.0,0.8999999761581421,2.0,0.5,1.75,14,0.0020000000949949026,30,18,453.89627,0.5598662,13.78468,0.98624444,1373.2683,0.7830757,220.33226,0.8387271,22.647345,0.9774692,615.35126,0.599208,0.392941,0.999607,19.284233,0.98141134,6.171687,0.99398136,82.713005,0.9565987,14.337063,0.98673475,0.10920007,0.9999119,-0.00005461037,-0.000098621524,0.000037326834,-0.00007796677,-0.00009773527,-0.000038464874,-0.00009996071,-0.00009807157,-0.00009938283,-0.000091728696,-0.00009856629,-0.000099989076,0.000055986617,0.00009862444,0.00007830757,0.00008387271,0.00009774692,0.0000599208,0.0000999607,0.00009814113,0.00009939813,0.00009565987,0.000098673474,0.000099991186,-0.00007648092,7.402228e-9,0.00008885696,1.5528965e-9,0.00003940681,-0.51525015,0.051453706
40.0,55.0,0.8999999761581421,2.0,0.10000000149011612,1.5,14,0.0010000000474974513,30,18,825.7227,0.33876702,35.28204,0.96599644,763.18994,0.9164584,198.74109,0.8430629,29.172419,0.97097063,978.0693,0.4413536,0.6425532,0.9993574,3.3418443,0.9969723,8.199072,0.99194133,567.2408,0.6141559,5.9254174,0.99462014,0.057427093,0.99995047,-0.000017427725,-0.0000964718,-0.000023681003,-0.00008012589,-0.00009708275,-0.0000021930693,-0.00009993574,-0.00009966581,-0.000099180084,-0.000043275915,-0.00009940746,-0.00009999426,0.000033876702,0.000096599644,0.00009164584,0.00008430629,0.00009709706,0.00004413536,0.000099935736,0.00009969723,0.000099194134,0.00006141559,0.00009946201,0.00009999504,-0.0000715368,6.460997e-9,0.00008394672,1.3434831e-9,0.000036653557,-0.51237345,0.05117048
40.0,55.0,0.8999999761581421,2.0,0.5,1.2999999523162842,14,0.0010000000474974513,30,18,456.45132,0.5990735,37.06308,0.9639331,64.19196,0.98087096,111.42025,0.91510475,5.801675,0.9943742,1505.4308,0.45148095,0.46962577,0.9995304,0.7310716,0.99939054,2.542987,0.9975046,4.88356,0.99608254,0.34439215,0.9996817,0.011209785,0.9999897,-0.000054354863,-0.00009629369,-0.000093580806,-0.00008885797,-0.00009941983,0.00005054308,-0.00009995304,-0.000099926896,-0.0000997457,-0.000099511635,-0.00009996556,-0.00009999888,0.00005990735,0.000096393305,0.0000980871,0.000091510476,0.00009943742,0.000045148096,0.00009995304,0.000099939054,0.000099750454,0.00009960825,0.000099968165,0.000099998964,-0.00008175548,8.428299e-9,0.00009080847,1.7443398e-9,0.000041765295,-0.5108562,0.051010232
45.0,60.0,0.8999999761581421,2.0,0.30000001192092896,1.75,14,0.0020000000949949026,30,18,921.3429,0.36088732,20.184595,0.97985774,600.1116,0.73978823,196.77719,0.8710536,68.76778,0.93158615,1012.7128,0.47157496,0.32700053,0.99967295,47.341766,0.95533246,9.691467,0.9903085,471.82138,0.8724408,16.89357,0.98433447,0.12182464,0.99990803,-0.000007865703,-0.00009798154,-0.000039988838,-0.00008032227,-0.00009312322,0.0000012712836,-0.0000999673,-0.00009526582,-0.00009903085,-0.000052817857,-0.000098310644,-0.00009998782,0.00003608873,0.00009798577,0.00007397882,0.000087105356,0.00009315861,0.000047157497,0.00009996729,0.00009553324,0.00009903085,0.00008724408,0.00009843345,0.0000999908,-0.00007194922,6.47625e-9,0.00008463955,1.2995605e-9,0.000036049416,-0.50103974,0.05003668
