rsi_entry,rsi_exit,exposure,tp_mult,sl_mult,bb_std,atr_window,bb_width_threshold,leverage,waiting_number,equity_2013,drawdown_2013,equity_2014,drawdown_2014,equity_2015,drawdown_2015,equity_2016,drawdown_2016,equity_2017,drawdown_2017,equity_2018,drawdown_2018,equity_2019,drawdown_2019,equity_2020,drawdown_2020,equity_2021,drawdown_2021,equity_2022,drawdown_2022,equity_2023,drawdown_2023,equity_2024,drawdown_2024,ret_2013,ret_2014,ret_2015,ret_2016,ret_2017,ret_2018,ret_2019,ret_2020,ret_2021,ret_2022,ret_2023,ret_2024,dd_2013,dd_2014,dd_2015,dd_2016,dd_2017,dd_2018,dd_2019,dd_2020,dd_2021,dd_2022,dd_2023,dd_2024,mean_return,mean_sq_return,mean_drawdown,var_return,std_return,rel_volatility,score
45.0,60.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.003000000026077032,30,14,15875582.0,0.25952882,23883.629,0.09826196,2201005000.0,0.30906957,1408170.0,0.06467767,85573.65,0.13452716,4742534.5,0.018661743,103.06502,0.9005515,44495.152,0.6834604,8853.159,0.10159149,3123669.5,0.10450122,5353.771,0.12154333,337.0938,0.8693635,1.5874583,0.002288363,220.10042,0.140717,0.008457365,0.47415346,-0.000089693494,0.0043495153,0.000785316,0.31226695,0.00043537712,-0.00006629062,0.00002595288,0.000009826195,0.00003090696,0.000006467767,0.000013452715,0.0000018661742,0.000090055146,0.00006834604,0.000010159149,0.000010450121,0.000012154333,0.00008693634,18.552599,4037.255,0.000030547817,3693.056,60.77052,3.27558,12.659256
45.0,60.0,0.8999999761581421,7.0,0.5,1.2999999523162842,14,0.003000000026077032,30,13,17749116.0,0.25906354,6505.3633,0.09031763,2174676500.0,0.6069683,307268.7,0.37684783,15378.19,0.18332495,365137.12,0.6151701,768.37225,0.3837475,53516.36,0.67415977,342.14688,0.6773578,68588.11,0.17781653,1967.2118,0.35293335,18.823406,0.9851639,1.7748116,0.0005505363,217.46754,0.03062687,0.0014378191,0.036413714,-0.00002316277,0.005251636,-0.00006578531,0.006758811,0.00009672118,-0.000098117656,0.000025906353,0.000009031763,0.000060696828,0.000037684782,0.000018332494,0.000061517014,0.000038374747,0.000067415975,0.000067735775,0.000017781653,0.000035293335,0.00009851639,18.276941,3941.2737,0.000044857257,3607.227,60.060196,3.2861185,12.465239
35.0,60.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,18,14586255.0,0.16902088,120525.516,0.069109984,2172108800.0,0.045156617,421910.44,0.43505108,38757.77,0.033957213,465351.94,0.5723961,1703.9584,0.46019197,239285.19,0.2732033,38746.47,0.053140074,557554.4,0.02373346,16507.662,0.30886847,306.22748,0.8899788,1.4585255,0.011952552,217.2108,0.042091046,0.003775777,0.046435196,0.00007039585,0.02382852,0.0037746471,0.05565544,0.0015507663,-0.000069377245,0.000016902088,0.0000069109983,0.0000045156617,0.000043505108,0.0000033957213,0.00005723961,0.000046019195,0.000027320331,0.0000053140075,0.000002373346,0.000030886848,0.000088997884,18.2382,3931.889,0.000027781733,3599.257,59.99381,3.289459,12.437787
45.0,60.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.003000000026077032,30,15,16768513.0,0.25952882,22780.555,0.106231876,2157784000.0,0.310979,1454058.2,0.06467767,88393.445,0.13477154,4847872.0,0.014677002,98.13319,0.9053103,44201.785,0.68138987,8695.107,0.10159149,3610178.5,0.09517023,5747.2153,0.12154333,332.30243,0.8688462,1.6767514,0.0021780555,215.77832,0.14530583,0.008739345,0.4846872,-0.00009018668,0.0043201786,0.00076951075,0.36091787,0.00047472157,-0.00006676975,0.00002595288,0.000010623187,0.0000310979,0.000006467767,0.0000134771535,0.0000014677001,0.00009053102,0.00006813899,0.000010159149,0.000009517023,0.000012154333,0.00008688462,18.205193,3880.2903,0.00003053931,3548.8613,59.57232,3.2722707,12.416402
45.0,60.0,0.8999999761581421,7.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,18,54558548.0,0.13385357,6694.8584,0.13007459,2117707500.0,0.2470752,1039340.25,0.37753674,63211.492,0.10604004,1449816.8,0.38382325,225.19748,0.78487426,582431.9,0.5392646,476.0015,0.5361974,275279.53,0.09253955,6709.116,0.33109277,93.500336,0.9564178,5.4557548,0.0005694858,211.77065,0.10383403,0.006221149,0.14488168,-0.00007748025,0.058143187,-0.00005239985,0.027427953,0.0005709116,-0.00009064996,0.000013385356,0.000013007459,0.000024707519,0.000037753674,0.000010604003,0.000038382324,0.00007848742,0.000053926462,0.00005361974,0.000009253955,0.000033109278,0.00009564178,18.130651,3739.717,0.000038489914,3410.9966,58.403736,3.2212708,12.369321
45.0,55.0,0.8999999761581421,8.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,13,5697792.0,0.21192658,3508.367,0.09364575,2154890500.0,0.27000123,2321989.2,0.22410126,6857.9463,0.1231081,396994.1,0.49434614,39.14856,0.9613614,57131.188,0.6932096,530.1022,0.4824502,913415.0,0.08752747,6668.685,0.28581542,30.5065,0.984611,0.56967926,0.0002508367,215.48894,0.23209892,0.0005857946,0.03959941,-0.00009608514,0.005613119,-0.00004698978,0.0912415,0.0005668685,-0.00009694935,0.000021192658,0.000009364575,0.000027000122,0.000022410126,0.000012310809,0.000049434613,0.00009613614,0.00006932096,0.000048245016,0.000008752747,0.00002858154,0.000098461096,18.035694,3869.6555,0.0000409342,3544.3691,59.534603,3.3009322,12.294884
35.0,55.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,16,5714918.0,0.18797705,149746.22,0.05522876,2152948200.0,0.022078125,940335.4,0.4879663,9628.233,0.021137267,1965503.4,0.59777594,800.15753,0.40152192,97527.25,0.32736504,23362.223,0.09268762,1081624.9,0.17818274,7395.793,0.3175177,400.67804,0.84586704,0.5713918,0.014874623,215.29472,0.093933545,0.0008628234,0.19645034,-0.000019984245,0.009652725,0.0022362224,0.10806248,0.0006395793,-0.000059932194,0.000018797704,0.0000055228757,0.0000022078125,0.000048796628,0.0000021137266,0.00005977759,0.00004015219,0.0000327365,0.000009268762,0.000017818273,0.00003175177,0.0000845867,18.024397,3862.6836,0.000029460876,3537.8047,59.479446,3.299941,12.287078
45.0,60.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.003000000026077032,30,17,16801816.0,0.25952882,24340.71,0.110309266,2122626200.0,0.310979,1606348.2,0.06467767,92867.85,0.13477154,4876003.5,0.011087647,106.45066,0.8972847,40986.86,0.69140106,8365.797,0.10159149,3644268.2,0.093733646,5302.8945,0.12154333,297.26,0.8827419,1.6800816,0.002334071,212.26251,0.16053483,0.009186786,0.48750037,-0.00008935493,0.003998686,0.0007365797,0.36432683,0.00043028945,-0.00007027399,0.00002595288,0.0000110309265,0.0000310979,0.000006467767,0.0000134771535,0.0000011087646,0.00008972847,0.00006914011,0.000010159149,0.000009373364,0.000012154333,0.00008827419,17.914291,3754.8828,0.00003066375,3433.961,58.600006,3.2711318,12.212885
45.0,60.0,0.8999999761581421,7.0,0.5,1.2999999523162842,14,0.003000000026077032,30,15,19499776.0,0.25906354,7253.4854,0.09283459,2116352900.0,0.6069814,332509.22,0.3723288,17144.111,0.1848955,348901.97,0.6238013,800.34033,0.3837475,54123.332,0.682025,329.38824,0.68938917,69093.7,0.17549427,2106.802,0.35376367,17.180904,0.9865838,1.9498777,0.00062534853,211.6352,0.033150923,0.0016144111,0.034790196,-0.000019965964,0.0053123333,-0.00006706117,0.00680937,0.000110680194,-0.000098281904,0.000025906353,0.000009283459,0.000060698138,0.00003723288,0.000018489549,0.000062380124,0.000038374747,0.0000682025,0.00006893891,0.000017549426,0.000035376364,0.000098658384,17.805609,3732.7715,0.000045090903,3415.7317,58.44426,3.282351,12.135683
45.0,60.0,0.8999999761581421,7.0,0.5,1.2999999523162842,14,0.003000000026077032,30,14,17146632.0,0.25906354,7101.6626,0.089913204,2092321000.0,0.60157555,316570.5,0.37249047,16979.352,0.18175171,340276.3,0.6221946,785.9799,0.3837475,53038.688,0.6767525,337.38052,0.68185246,67764.87,0.17569244,2067.172,0.3527669,17.920454,0.98550373,1.7145633,0.0006101663,209.23201,0.031557053,0.0015979352,0.033927634,-0.000021402,0.0052038687,-0.00006626194,0.0066764867,0.00010671723,-0.00009820795,0.000025906353,0.00000899132,0.000060157552,0.000037249047,0.000018175171,0.00006221946,0.000038374747,0.000067675246,0.00006818525,0.000017569244,0.00003527669,0.00009855037,17.585505,3648.415,0.000044860866,3339.165,57.785507,3.2859738,11.981247
35.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,16,4157319.2,0.18797705,84372.57,0.113225706,2093612400.0,0.015195068,1190648.4,0.48757026,21502.785,0.021137267,1131939.0,0.5565956,1378.9832,0.41193157,120473.305,0.5070364,12565.481,0.06921484,1062198.8,0.15848687,5056.9707,0.20923303,189.67352,0.91135836,0.41563192,0.008337257,209.36115,0.11896484,0.0020502787,0.113093905,0.000037898324,0.011947331,0.0011565482,0.106119886,0.0004056971,-0.000081032646,0.000018797704,0.000011322571,0.0000015195068,0.000048757025,0.0000021137266,0.000055659562,0.000041193158,0.00005070364,0.0000069214843,0.000015848687,0.000020923302,0.00009113584,17.511568,3652.6917,0.000030408017,3346.0366,57.844936,3.3032415,11.927768
35.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,16,7254437.0,0.18797705,109514.984,0.1508465,2075735200.0,0.015195068,104818.37,0.8481448,33577.23,0.021137267,724951.5,0.5238408,809.0243,0.44046435,139445.16,0.4978359,14826.983,0.06921484,1911107.1,0.15848687,5416.5923,0.08547351,203.02863,0.8929705,0.7253437,0.010851499,207.57343,0.010381837,0.003257723,0.07239515,-0.000019097566,0.013844515,0.0013826984,0.19101071,0.00044165924,-0.000079697136,0.000018797704,0.000015084649,0.0000015195068,0.00008481448,0.0000021137266,0.000052384075,0.000044046432,0.00004978359,0.0000069214843,0.000015848687,0.00000854735,0.00008929705,17.383518,3590.6077,0.000032429893,3288.421,57.344753,3.2988002,11.838576
45.0,60.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.003000000026077032,30,16,16840334.0,0.25952882,23683.47,0.109422,2052313700.0,0.310979,1639325.9,0.06467767,92551.445,0.13477154,4823401.5,0.019134583,105.2782,0.898416,43375.684,0.6896364,8551.737,0.10159149,3824417.2,0.095832214,5464.1143,0.12154333,294.4005,0.88512874,1.6839334,0.0022683472,205.23128,0.16383259,0.009155145,0.48224017,-0.00008947218,0.0042375685,0.00075517374,0.38234174,0.00044641146,-0.000070559945,0.00002595288,0.0000109422,0.0000310979,0.000006467767,0.0000134771535,0.0000019134582,0.0000898416,0.000068963636,0.000010159149,0.000009583221,0.000012154333,0.00008851287,17.330027,3510.2598,0.000030755513,3209.93,56.656242,3.269253,11.804088
35.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,18,3328804.8,0.18797705,87899.695,0.071349,2071444900.0,0.014754272,1091575.4,0.4875512,22095.09,0.021137267,1157671.5,0.56150967,1401.578,0.42100355,114454.586,0.51469773,13964.227,0.06921484,1120503.6,0.15624616,5115.596,0.20596503,204.06375,0.90644777,0.33278048,0.00868997,207.1444,0.10905754,0.002109509,0.11566715,0.000040157807,0.011345459,0.0012964227,0.11195036,0.00041155962,-0.00007959362,0.000018797704,0.0000071349,0.0000014754272,0.00004875512,0.0000021137266,0.000056150966,0.000042100353,0.00005146977,0.0000069214843,0.000015624615,0.000020596503,0.000090644775,17.319807,3575.7454,0.00003014878,3275.7695,57.234337,3.3045597,11.793404
40.0,55.0,0.8999999761581421,8.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,14,4298975.5,0.17097808,30714.336,0.057746034,2065408600.0,0.0757384,1112405.0,0.21109705,16310.6875,0.10496997,4183811.5,0.48628083,465.23285,0.53476715,526814.5,0.4925252,2368.636,0.186596,1099988.1,0.14895508,5076.79,0.3132298,112.0191,0.95171475,0.42979756,0.0029714338,206.54077,0.1111405,0.0015310688,0.41828114,-0.000053476713,0.05258145,0.00013686361,0.10989881,0.00040767904,-0.000088798086,0.000017097807,0.0000057746033,0.00000757384,0.000021109705,0.000010496997,0.00004862808,0.000053476713,0.000049252518,0.0000186596,0.000014895507,0.00003132298,0.000095171476,17.305616,3554.9563,0.000031121654,3255.472,57.056744,3.2970073,11.7842245
35.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,13,3281157.0,0.18797705,83734.87,0.12964045,2068919900.0,0.014144897,1334371.8,0.47426954,21706.371,0.021137267,1053729.5,0.5702186,1466.4066,0.43054554,111180.93,0.4995678,13426.289,0.06921484,940217.3,0.15401429,5039.3433,0.22813459,169.05226,0.91606236,0.3280157,0.008273487,206.89189,0.13333718,0.0020706372,0.10527295,0.00004664067,0.011018094,0.0012426289,0.093921736,0.00040393433,-0.000083094776,0.000018797704,0.000012964044,0.0000014144897,0.00004742695,0.0000021137266,0.00005702186,0.00004305455,0.00004995678,0.0000069214843,0.000015401429,0.000022813458,0.000091606234,17.29795,3567.0332,0.000030791063,3267.8142,57.1648,3.3047152,11.778088
35.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,13,5565035.5,0.19593756,109168.66,0.16656482,2057642900.0,0.014144897,110307.41,0.8509242,34588.574,0.021137267,678206.9,0.5348634,857.1741,0.45817518,128228.555,0.49022797,15192.602,0.06921484,1678280.4,0.15401429,5440.091,0.10574878,180.95541,0.89925414,0.5564036,0.010816866,205.76419,0.010930741,0.0033588577,0.06772069,-0.00001428259,0.012722855,0.0014192602,0.16772804,0.0004440091,-0.00008190446,0.000019593755,0.000016656482,0.0000014144897,0.00008509242,0.0000021137266,0.00005348634,0.000045817516,0.000049022794,0.0000069214843,0.000015401429,0.000010574878,0.000089925416,17.216303,3528.2703,0.000033001725,3231.8691,56.84953,3.3020754,11.721197
45.0,55.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.003000000026077032,30,18,8150778.0,0.2872276,14190.301,0.11348651,2041464700.0,0.5658019,5132825.5,0.090989135,21560.531,0.081998475,2498388.2,0.060266845,14.049398,0.9861245,10174.875,0.82906204,2094.594,0.052308656,4217712.0,0.12816876,1769.4613,0.058162782,88.69986,0.9572637,0.8149778,0.0013190302,204.14636,0.5131826,0.0020560531,0.24973884,-0.000098595054,0.0009174875,0.0001094594,0.42167124,0.00007694614,-0.00009113001,0.00002872276,0.000011348651,0.00005658019,0.000009098913,0.000008199847,0.0000060266843,0.00009861245,0.000082906205,0.0000052308656,0.000012816876,0.000005816278,0.00009572637,17.179186,3473.0754,0.000035090507,3177.951,56.373318,3.2814894,11.697274
35.0,55.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,17,5896320.5,0.18797705,159965.89,0.05410144,2034519600.0,0.022078125,954014.94,0.4962539,8654.587,0.021137267,1845280.2,0.59777594,784.0756,0.39685956,96025.695,0.32508898,24079.443,0.091065615,1084297.6,0.16925824,6636.0127,0.3155757,416.42966,0.8363402,0.5895321,0.015896589,203.45186,0.095301494,0.00076545874,0.18442804,-0.000021592432,0.00950257,0.0023079445,0.10832977,0.00056360126,-0.000058357036,0.000018797704,0.000005410144,0.0000022078125,0.00004962539,0.0000021137266,0.00005977759,0.000039685954,0.0000325089,0.000009106561,0.000016925824,0.000031557567,0.00008363402,17.038202,3449.4219,0.000029279267,3159.1216,56.206062,3.298826,11.596853
35.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,18,5906985.5,0.18797705,116070.414,0.09777264,2034412700.0,0.014754272,92698.72,0.85555357,34885.355,0.021137267,747323.3,0.5253761,821.2075,0.4490962,132478.62,0.5056403,16477.47,0.06921484,2012476.4,0.15624616,5483.452,0.08547351,218.43208,0.8841267,0.5905986,0.011507042,203.44118,0.009169872,0.0033885357,0.07463233,-0.000017879242,0.013147864,0.0015477472,0.20114765,0.0004483452,-0.000078156794,0.000018797704,0.0000097772645,0.0000014754272,0.00008555535,0.0000021137266,0.000052537605,0.00004490962,0.00005056403,0.0000069214843,0.000015624615,0.00000854735,0.00008841267,17.028889,3449.0586,0.00003210307,3159.0754,56.205654,3.300606,11.590155
35.0,60.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,20,28533066.0,0.16902088,140644.36,0.06756561,1991621900.0,0.044332277,364244.94,0.4087821,58938.688,0.021137267,370953.84,0.5236256,1260.0657,0.41941944,422418.53,0.26359996,42259.215,0.053140074,1195649.5,0.041937742,11552.862,0.175513,265.04962,0.8967656,2.8532066,0.013964436,199.1621,0.036324497,0.005793869,0.036995385,0.000026006566,0.042141855,0.0041259215,0.11946495,0.0010552863,-0.00007349504,0.000016902088,0.000006756561,0.000004433228,0.000040878207,0.0000021137266,0.00005236256,0.00004194194,0.000026359996,0.0000053140075,0.000004193774,0.0000175513,0.000089676556,16.85626,3306.1416,0.000025706997,3022.008,54.972794,3.2612686,11.47325
35.0,55.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,15,5316490.0,0.18797705,149727.1,0.056537658,2012886900.0,0.022078125,991630.1,0.473784,9135.794,0.021137267,1756937.9,0.5982689,859.7884,0.38685003,101441.64,0.3238443,23046.506,0.09349982,1080414.0,0.17307861,7317.6187,0.325961,373.2738,0.85508704,0.53154904,0.014872709,201.28859,0.09906302,0.0008135794,0.1755938,-0.000014021158,0.010044164,0.0022046505,0.107941404,0.00063176185,-0.00006267261,0.000018797704,0.0000056537656,0.0000022078125,0.0000473784,0.0000021137266,0.000059826893,0.000038685,0.00003238443,0.000009349981,0.00001730786,0.000032596097,0.000085508706,16.852602,3376.4524,0.00002931753,3092.4421,55.60973,3.299771,11.466839
40.0,70.0,0.8999999761581421,2.0,0.5,1.75,14,0.0020000000949949026,30,13,1381.14,0.48371723,185.41365,0.8146727,885.25165,0.77659684,0.0,0.8920027,4348.7983,0.33400646,1794.4128,0.23251526,179.35934,0.84441346,2203.8037,0.645558,221.55968,0.7906053,467.41943,0.7833302,138.69998,0.89823526,64.55309,0.9443457,0.00003811401,-0.00008145863,-0.00001147483,-0.0001,0.00033487988,0.00007944129,-0.00008206406,0.00012038038,-0.00007784403,-0.000053258053,-0.00008613,-0.00009354469,0.000048371723,0.00008146727,0.00007765968,0.000089200264,0.000033400644,0.000023251525,0.000084441344,0.000064555796,0.000079060526,0.00007833302,0.00008982352,0.00009443457,-0.0000010798952,1.5247196e-8,0.00007033333,1.524603e-8,0.00012347482,-114.33963,11.433948
35.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,17,3912135.0,0.18797705,85164.91,0.1048584,2007008800.0,0.015195068,1206540.6,0.49502823,20647.486,0.021137267,1128075.5,0.5562966,1417.6533,0.41526842,118454.73,0.5050552,13427.06,0.06921484,1092519.2,0.15644708,5035.8354,0.20698291,187.7209,0.9095448,0.39111352,0.008416491,200.70078,0.12055406,0.0019647486,0.112707555,0.000041765343,0.011745473,0.001242706,0.10915193,0.00040358357,-0.00008122791,0.000018797704,0.00001048584,0.0000015195068,0.00004950282,0.0000021137266,0.000055629658,0.00004152684,0.000050505518,0.0000069214843,0.000015644708,0.000020698291,0.00009095448,16.78817,3356.7493,0.00003035838,3074.9067,55.451843,3.303031,11.42141
45.0,65.0,0.8999999761581421,8.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,18,78548190.0,0.28937,6309.289,0.37294653,1924489600.0,0.45218855,1553288.4,0.30911314,1435099.0,0.35049146,1384240.2,0.2123266,433.53882,0.5805261,1477387.2,0.43566802,6225.764,0.04213989,687960.7,0.092033505,28159.594,0.24182574,911.7456,0.80075955,7.854719,0.00053092896,192.44887,0.15522884,0.14340991,0.13832404,-0.00005664612,0.14763872,0.0005225764,0.06869607,0.0027159594,-0.000008825433,0.000028937,0.000037294652,0.000045218854,0.000030911313,0.000035049146,0.00002123266,0.00005805261,0.0000435668,0.000004213989,0.000009203351,0.000024182575,0.00008007595,16.746717,3091.5293,0.000034828245,2811.0767,53.01959,3.165969,11.406098
45.0,60.0,0.8999999761581421,7.0,0.10000000149011612,1.5,14,0.003000000026077032,30,20,11884452.0,0.25300166,21427.045,0.09097467,1990160600.0,0.29927477,786171.75,0.2347514,92396.91,0.100292906,2952172.5,0.10571521,122.1422,0.8820018,45233.234,0.6510646,5126.178,0.08130921,5019025.0,0.080244444,4197.363,0.15316632,195.29988,0.92657,1.1883452,0.0020427045,199.01598,0.078517176,0.009139691,0.29511726,-0.000087785775,0.0044233236,0.0004126178,0.5018025,0.00031973628,-0.00008047001,0.000025300165,0.000009097467,0.000029927476,0.00002347514,0.00001002929,0.000010571521,0.00008820018,0.000065106455,0.000008130921,0.0000080244445,0.000015316631,0.000092657,16.757994,3300.7598,0.000032153057,3019.9294,54.953884,3.279264,11.402662
40.0,60.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,18,70394470.0,0.16089074,41388.207,0.10685187,1919874600.0,0.16852564,2926166.5,0.39452466,116127.32,0.12247473,1494698.0,0.45975977,1053.7653,0.4036461,1411466.2,0.38263306,8648.717,0.04056787,595248.6,0.14918524,6110.1616,0.1790694,206.77536,0.91884774,7.0393476,0.004038821,191.98735,0.29251668,0.011512732,0.1493698,0.0000053765298,0.14104663,0.00076487166,0.059424866,0.0005110162,-0.00007932246,0.000016089074,0.000010685187,0.000016852564,0.000039452465,0.000012247473,0.000045975976,0.00004036461,0.000038263304,0.000004056787,0.000014918523,0.00001790694,0.00009188477,16.640486,3075.7356,0.00002905814,2798.8298,52.90397,3.1792321,11.330411
