Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,sl,tp,rsi_entry,rsi_exit,bb_std,exposure
2017-09-28 19:01:00,2017-09-28 19:28:00,1.17796,1.17809,113852.83926557442,14.800869104545798,2250.035711459146,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-09-28 21:33:00,2017-09-28 22:33:00,1.1784,1.17814,114563.93642867343,-29.786623471446724,2220.2490879876996,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-09-29 04:00:00,2017-09-29 05:33:00,1.17944,1.18005,112947.62368519125,68.8980504479666,2289.147138435666,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-09-29 08:12:00,2017-09-29 08:31:00,1.18064,1.18179,116334.2156001321,133.7843479401501,2422.931486375816,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-01 17:00:00,2017-10-01 18:11:00,1.17909,1.1807,123294.98951102032,198.50493311275645,2621.4364194885725,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-01 19:51:00,2017-10-01 23:38:00,1.18062,1.17762,133223.37853781434,-399.67013561345817,2221.7662838751144,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-02 00:39:00,2017-10-02 00:52:00,1.17741,1.17767,113219.67456748866,29.437115387538782,2251.203399262653,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-02 01:12:00,2017-10-02 02:17:00,1.17741,1.17684,114719.76962634866,-65.39026868701409,2185.8131305756388,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-02 02:49:00,2017-10-02 02:59:00,1.17566,1.17642,111553.3299036612,84.78053072679299,2270.593661302432,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-02 03:09:00,2017-10-02 04:48:00,1.17556,1.17458,115889.97556751329,-113.57217605616081,2157.021485246271,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-02 05:55:00,2017-10-02 06:44:00,1.17325,1.17424,110310.0695629885,109.20696886736374,2266.2284541136346,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-02 10:02:00,2017-10-02 10:23:00,1.17395,1.17527,115825.80795333539,152.8900664984013,2419.118520612036,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-02 13:20:00,2017-10-02 13:41:00,1.17374,1.17385,123662.0642022272,13.60282706225173,2432.7213476742877,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-02 15:29:00,2017-10-02 16:26:00,1.17393,1.17364,124337.29512020074,-36.05781558484596,2396.6635320894416,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-02 16:48:00,2017-10-02 17:05:00,1.17328,1.17337,122562.22890134195,11.030600601111397,2407.694132690553,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-02 19:29:00,2017-10-02 20:36:00,1.17366,1.17329,123086.45430655658,-45.541988093423655,2362.1521445971293,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-02 20:57:00,2017-10-02 22:29:00,1.1721,1.17094,120918.97336048781,-140.26600909814505,2221.8861354989845,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-03 01:27:00,2017-10-03 01:37:00,1.16985,1.17075,113957.48867798355,102.5617398101739,2324.4478753091585,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-03 05:57:00,2017-10-03 06:21:00,1.17369,1.17446,118827.6908881813,91.49732198391855,2415.945197293077,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-03 08:36:00,2017-10-03 09:24:00,1.17435,1.1756,123435.69790742506,154.29462238427803,2570.239819677355,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-03 10:59:00,2017-10-03 12:56:00,1.1753,1.17548,131212.7875271346,23.618301754893285,2593.8581214322485,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-03 13:33:00,2017-10-03 14:54:00,1.17483,1.17477,132471.49569378965,-7.948289741620621,2585.909831690628,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-03 16:50:00,2017-10-03 18:12:00,1.17472,1.17386,132077.9333810931,-113.58702270775103,2472.3228089828767,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-03 22:40:00,2017-10-04 00:03:00,1.17683,1.1769,126049.95499687517,8.823496849783089,2481.14630583266,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-04 00:29:00,2017-10-04 01:00:00,1.17655,1.17665,126529.9208278098,12.652992082779585,2493.7992979154396,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-04 02:56:00,2017-10-04 03:41:00,1.17636,1.17619,127195.72059142299,-21.62327250054235,2472.176025414897,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-04 05:09:00,2017-10-04 05:42:00,1.17545,1.17571,126190.44750937412,32.809516352428055,2504.9855417673252,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-04 09:23:00,2017-10-04 09:52:00,1.17591,1.1766,127815.166556998,88.19246492433876,2593.178006691664,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-04 10:02:00,2017-10-04 10:43:00,1.1754,1.17643,132372.53735026362,136.34371347078297,2729.521720162447,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-04 16:50:00,2017-10-04 18:06:00,1.17598,1.17593,139263.68068312964,-6.963184034171176,2722.5585361282756,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-04 19:03:00,2017-10-04 19:13:00,1.17592,1.17616,138915.49779551034,33.339719470924976,2755.8982555992006,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-04 19:31:00,2017-10-04 21:06:00,1.17593,1.17558,140615.4238228058,-49.215398337961,2706.68285726124,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-04 23:17:00,2017-10-05 00:05:00,1.17561,1.17558,138141.87650298516,-4.1442562950860315,2702.538600966154,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-05 00:28:00,2017-10-05 00:29:00,1.17545,1.17562,137949.1395278142,23.451353719728896,2725.989954685883,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-05 01:47:00,2017-10-05 02:32:00,1.17555,1.1754,139134.36032593506,-20.87015404890341,2705.1198006369796,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-05 05:15:00,2017-10-05 07:29:00,1.1766,1.1745,137945.9357795502,-289.68646513705414,2415.4333354999253,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-05 08:47:00,2017-10-05 12:26:00,1.17275,1.17098,123577.91526752975,-218.73291002353375,2196.7004254763915,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-05 13:47:00,2017-10-05 14:54:00,1.17012,1.17048,112639.75107560205,40.55031038720727,2237.250735863599,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-05 19:10:00,2017-10-05 19:23:00,1.17083,1.17109,114649.4744342184,29.80886335288841,2267.059599216487,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-05 23:14:00,2017-10-06 01:01:00,1.17024,1.16991,116235.62342168207,-38.35775572914828,2228.701843487339,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-08 17:00:00,2017-10-08 18:06:00,1.17273,1.1738,114026.34076832718,122.00818462209918,2350.710028109438,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-08 20:31:00,2017-10-08 22:15:00,1.17394,1.17397,120144.64255972732,3.604339276788755,2354.314367386227,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-08 23:39:00,2017-10-09 00:05:00,1.17372,1.17377,120351.4143434325,6.0175707171576,2360.3319381033843,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-09 00:54:00,2017-10-09 02:00:00,1.17358,1.17362,120673.42344467615,4.826936937791873,2365.158875041176,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-09 02:11:00,2017-10-09 04:25:00,1.17274,1.1731,121006.81523822037,43.56245348577603,2408.721328526952,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-09 09:14:00,2017-10-09 10:11:00,1.17363,1.17335,123142.11439006939,-34.479792029226566,2374.2415364977255,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-09 15:44:00,2017-10-09 17:24:00,1.17505,1.17419,121232.7068549113,-104.26012789520685,2269.9814086025185,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-09 17:44:00,2017-10-09 17:59:00,1.17376,1.17409,116036.39970364564,38.292011902222036,2308.2734205047404,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-10 01:41:00,2017-10-10 02:23:00,1.17687,1.17864,117681.99140965818,208.29712479507464,2516.570545299815,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-10 03:16:00,2017-10-10 04:01:00,1.17675,1.17695,128314.62308730734,25.66292461745864,2542.2334699172734,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-10 06:49:00,2017-10-10 07:38:00,1.1781,1.17818,129474.58466601852,10.35796677329184,2552.5914366905654,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-10 08:53:00,2017-10-10 09:25:00,1.17867,1.1789,129939.24185856424,29.8860256274636,2582.477462318029,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-10 11:39:00,2017-10-10 11:54:00,1.18038,1.18066,131270.13990332076,36.75563917293742,2619.2331014909664,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-10 14:47:00,2017-10-10 15:09:00,1.18024,1.18057,133154.2619208449,43.94090643387102,2663.1740079248375,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-10 16:21:00,2017-10-10 17:23:00,1.18121,1.18103,135276.91136672586,-24.34984404601999,2638.8241638788177,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-10 22:00:00,2017-10-10 23:01:00,1.18109,1.18026,134053.67062012976,-111.26454661469248,2527.5596172641253,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-11 03:06:00,2017-10-11 03:17:00,1.18156,1.18214,128350.29709523641,74.44317231524032,2602.0027895793655,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-11 13:47:00,2017-10-11 14:01:00,1.18422,1.18485,131833.7533353278,83.05526460124445,2685.05805418061,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-11 17:00:00,2017-10-11 17:55:00,1.18578,1.18605,135862.87781109192,36.682977008993795,2721.7410311896037,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-11 19:05:00,2017-10-11 19:55:00,1.18613,1.18641,137678.38421705566,38.54994758078357,2760.2909787703875,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-12 02:37:00,2017-10-12 06:18:00,1.18693,1.18561,139534.31013305188,-184.18528937562678,2576.1056893947607,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-12 07:48:00,2017-10-12 08:08:00,1.18556,1.18569,130374.1197102514,16.94863556232792,2593.0543249570887,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-12 08:35:00,2017-10-12 09:08:00,1.18449,1.18503,131350.4204319372,70.92922703324412,2663.9835519903327,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-12 09:38:00,2017-10-12 10:29:00,1.18434,1.18392,134960.4109625783,-56.683372604264655,2607.300179386068,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-12 13:34:00,2017-10-12 13:47:00,1.18308,1.18452,132229.44413155838,190.41039954945833,2797.7105789355264,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-12 15:28:00,2017-10-12 15:59:00,1.18333,1.18349,141856.14725911757,22.69698356145001,2820.4075624969764,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-12 16:33:00,2017-10-12 16:41:00,1.18295,1.1833,143052.92172096757,50.06852260234902,2870.4760850993252,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-12 17:01:00,2017-10-12 17:23:00,1.18273,1.18303,145619.51172791718,43.685853518370344,2914.161938617696,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-13 01:33:00,2017-10-13 04:00:00,1.18465,1.18293,147596.0970050747,-253.8652868487202,2660.2966517689756,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-13 05:51:00,2017-10-13 06:22:00,1.18251,1.18333,134982.19812613723,110.68540246343832,2770.982054232414,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-13 06:40:00,2017-10-13 08:33:00,1.18259,1.18551,140588.81205992342,410.51933121498115,3181.5013854473955,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-13 10:11:00,2017-10-13 12:24:00,1.18565,1.18437,161000.36530750536,-206.0804675936342,2975.4209178537612,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-13 13:00:00,2017-10-13 14:50:00,1.18271,1.18214,150945.925096791,-86.03917730516474,2889.3817405485966,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-13 16:58:00,2017-10-15 17:28:00,1.18189,1.18149,146682.7745669358,-58.673109826800435,2830.708630721796,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-15 17:43:00,2017-10-15 19:49:00,1.18108,1.18125,143802.72110552018,24.44646258793893,2855.155093309735,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-15 21:22:00,2017-10-15 22:36:00,1.1811,1.18042,145042.16882447217,-98.6286748006431,2756.526418509092,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-15 23:29:00,2017-10-15 23:42:00,1.18028,1.1805,140129.10928808886,30.828404043394823,2787.354822552487,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-16 02:08:00,2017-10-16 03:20:00,1.17939,1.17907,141803.2112813821,-45.37702761002468,2741.9777949424624,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-16 07:55:00,2017-10-16 09:09:00,1.18051,1.18083,139362.36685546732,44.5959573937632,2786.5737523362254,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-16 13:19:00,2017-10-16 15:43:00,1.18057,1.17913,141621.78027577657,-203.9353635971021,2582.6383887391235,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-16 18:44:00,2017-10-16 19:33:00,1.17914,1.17915,131416.37407292385,1.3141637407086675,2583.9525524798323,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-16 20:34:00,2017-10-16 22:14:00,1.17868,1.17795,131534.55827602907,-96.02022754148773,2487.9323249383447,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-16 23:32:00,2017-10-17 00:40:00,1.17787,1.17791,126733.79871828019,5.069351948736277,2493.001676887081,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-17 01:44:00,2017-10-17 02:13:00,1.17703,1.17736,127082.65771749648,41.9372770467664,2534.938953933847,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-17 03:01:00,2017-10-17 03:08:00,1.17554,1.1761,129384.229576221,72.45516856267004,2607.3941224965174,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-17 12:57:00,2017-10-17 13:30:00,1.17461,1.17511,133187.73665283885,66.59386832644167,2673.987990822959,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-17 16:06:00,2017-10-17 16:22:00,1.1766,1.17681,136358.3881092789,28.63526150292422,2702.623252325883,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-17 17:00:00,2017-10-17 17:15:00,1.17648,1.17678,137832.68320715436,41.349804962141754,2743.973057288025,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-17 21:22:00,2017-10-17 21:38:00,1.17676,1.17697,139908.20850239767,29.380723785509595,2773.3537810735343,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-17 23:09:00,2017-10-17 23:22:00,1.17697,1.17719,141381.02658896323,31.10382584955593,2804.45760692309,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-18 02:46:00,2017-10-18 03:18:00,1.17574,1.17647,143116.213121426,104.4748355786263,2908.9324425017167,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-18 04:45:00,2017-10-18 06:09:00,1.1745,1.17479,148604.4670498961,43.095295444455225,2952.027737946172,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-18 09:59:00,2017-10-18 10:21:00,1.17645,1.17685,150556.04936611865,60.22241974644083,3012.2501576926124,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-18 16:00:00,2017-10-18 17:16:00,1.17929,1.1793,153257.47649989126,1.5325747650089527,3013.7827324576215,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-18 22:33:00,2017-10-18 23:19:00,1.17969,1.18005,153283.45916932187,55.18204530097702,3068.9647777585983,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-19 01:36:00,2017-10-19 02:03:00,1.17969,1.18013,156090.06320772058,68.67962781139643,3137.644405569995,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-19 03:33:00,2017-10-19 03:49:00,1.18065,1.18131,159453.406457629,105.23924826205187,3242.8836538320465,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-19 12:17:00,2017-10-19 12:23:00,1.1835,1.18428,164404.74797627612,128.23570342149586,3371.1193572535426,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-19 14:43:00,2017-10-19 15:19:00,1.18293,1.18297,170988.2760900582,6.839531043609169,3377.9588882971516,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-19 17:40:00,2017-10-19 18:01:00,1.18434,1.18483,171131.206661794,83.85429126429644,3461.813179561448,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-19 18:42:00,2017-10-19 18:54:00,1.18459,1.18477,175342.3469501573,31.561622451040414,3493.3748020124885,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-19 21:30:00,2017-10-19 23:27:00,1.1845,1.18153,176954.40111502682,-525.5545713116543,2967.820230700834,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-20 01:37:00,2017-10-20 02:19:00,1.18041,1.18129,150853.6981574623,132.7512543785656,3100.5714850793997,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-20 03:18:00,2017-10-20 03:55:00,1.18059,1.18044,157577.3885131705,-23.636608276990465,3076.9348768024092,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-20 09:25:00,2017-10-20 10:25:00,1.17965,1.17893,156500.73547929007,-112.68052954509729,2964.254347257312,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-20 11:33:00,2017-10-20 12:43:00,1.17809,1.17792,150969.16265772452,-25.664757651813694,2938.5895896054985,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-20 14:08:00,2017-10-20 15:16:00,1.17759,1.17795,149725.60515657396,53.901217856387284,2992.4908074618857,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-20 16:01:00,2017-10-20 16:32:00,1.17669,1.17779,152588.5734116149,167.8474307527579,3160.3382382146438,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-22 17:00:00,2017-10-22 17:32:00,1.17639,1.17723,161188.29154691778,135.39816489940318,3295.736403114047,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-22 18:55:00,2017-10-22 20:25:00,1.17644,1.17582,168086.9268189137,-104.21389462770009,3191.522508486347,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-22 23:22:00,2017-10-22 23:29:00,1.1767,1.17682,162735.91442948993,19.52830973152219,3211.050818217869,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-23 01:29:00,2017-10-23 01:51:00,1.17666,1.17694,163737.23003507566,45.846424409830675,3256.8972426277,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-23 04:18:00,2017-10-23 06:47:00,1.1752,1.17462,166281.34322469536,-96.44317907032746,3160.4540635573726,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-23 10:57:00,2017-10-23 11:57:00,1.17435,1.17595,161474.21451308584,258.35874322094475,3418.8128067783173,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-23 12:57:00,2017-10-23 14:39:00,1.17445,1.1739,174659.43071795223,-96.06268689488253,3322.7501198834348,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-23 22:30:00,2017-10-23 22:54:00,1.17585,1.17617,169549.69357741726,54.25590194475249,3377.0060218281874,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-24 00:07:00,2017-10-24 00:34:00,1.17647,1.1765,172227.39322693416,5.166821796841874,3382.172843625029,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-24 00:49:00,2017-10-24 02:02:00,1.17627,1.17572,172520.22972404442,-94.88612634819482,3287.286717276834,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-24 07:45:00,2017-10-24 08:12:00,1.17579,1.17597,167748.66518392746,30.194759733118516,3317.481477009953,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-24 09:25:00,2017-10-24 10:05:00,1.17564,1.17626,169311.08895631073,104.97287515292365,3422.4543521628766,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-24 13:11:00,2017-10-24 13:33:00,1.17598,1.17643,174617.9876611614,78.57809444753336,3501.03244661041,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-24 13:59:00,2017-10-24 14:37:00,1.17586,1.17621,178645.3717250562,62.52588010378262,3563.5583267141924,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-24 15:50:00,2017-10-24 16:33:00,1.17606,1.17637,181804.9245811026,56.35952662010734,3619.9178533342997,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-24 18:45:00,2017-10-24 21:00:00,1.1764,1.17587,184626.88813333728,-97.85225071065389,3522.0656026236456,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-24 23:28:00,2017-10-25 00:35:00,1.17565,1.17567,179750.72186230484,3.595014437229736,3525.660617060875,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-25 15:55:00,2017-10-25 16:36:00,1.18059,1.18082,179181.28818950904,41.21169628357856,3566.8723133444537,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-25 22:52:00,2017-10-25 23:14:00,1.18241,1.18263,180996.72600930912,39.81927972206773,3606.6915930665214,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-26 00:06:00,2017-10-26 00:23:00,1.18241,1.18258,183017.3083651113,31.11294242206956,3637.804535488591,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-26 03:29:00,2017-10-26 05:28:00,1.18188,1.18081,184678.87782965737,-197.60639927775674,3440.198136210834,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-26 07:49:00,2017-10-26 09:00:00,1.17688,1.17735,175389.06955054894,82.43286268875282,3522.6309988995868,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-26 09:35:00,2017-10-26 11:38:00,1.17307,1.17025,180174.97671407094,-508.0934343336881,3014.5375645658987,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-26 13:02:00,2017-10-26 14:30:00,1.16784,1.16647,154877.5978506935,-212.18230905546457,2802.3552555104343,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-26 15:45:00,2017-10-26 16:25:00,1.16482,1.1651,144349.6122410553,40.417891427503854,2842.7731469379382,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-26 18:39:00,2017-10-26 21:29:00,1.16503,1.16297,146405.14734923246,-301.59460353941165,2541.1785433985265,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-27 00:55:00,2017-10-27 01:16:00,1.1635,1.16364,131044.87546533011,18.346282565150016,2559.5248259636764,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-27 01:27:00,2017-10-27 01:54:00,1.16333,1.16408,132010.25466361272,99.0076909977133,2658.53251696139,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-27 02:14:00,2017-10-27 02:56:00,1.16343,1.16314,137104.89760250584,-39.76042030471318,2618.7720966566767,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-27 03:15:00,2017-10-27 03:46:00,1.16172,1.16287,135253.18131684104,155.5411585143651,2774.313255171042,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-27 06:21:00,2017-10-27 08:22:00,1.16287,1.16091,143144.80149136402,-280.563810923068,2493.7494442479738,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-27 10:59:00,2017-10-27 12:31:00,1.158,1.15829,129209.81576414373,37.470846571617635,2531.2202908195914,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-27 16:02:00,2017-10-27 16:07:00,1.15964,1.16025,130965.83202474513,79.88915753509445,2611.109448354686,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-29 17:27:00,2017-10-29 19:03:00,1.16053,1.16009,134995.70618707067,-59.39811072231055,2551.711337632375,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-29 20:29:00,2017-10-29 20:50:00,1.15989,1.16055,131997.58620036597,87.11840689222609,2638.829744524601,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-29 22:41:00,2017-10-29 23:08:00,1.16068,1.1611,136411.22847940525,57.29271596136207,2696.122460485963,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-30 01:24:00,2017-10-30 01:38:00,1.16134,1.16149,139293.70178342066,20.894055267495332,2717.0165157534584,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-30 08:59:00,2017-10-30 11:20:00,1.16146,1.16191,140358.6786847653,63.16140540815301,2780.1779211616113,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-30 16:49:00,2017-10-30 19:06:00,1.16523,1.16447,143156.8662579033,-108.79921835601996,2671.3787028055913,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-30 21:38:00,2017-10-30 22:19:00,1.1637,1.1637,137735.43195697817,0.0,2671.3787028055913,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-30 23:10:00,2017-10-30 23:17:00,1.16352,1.16377,137756.74003741704,34.439185009335176,2705.8178878149265,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-31 00:06:00,2017-10-31 01:33:00,1.16342,1.16342,139544.6814296605,0.0,2705.8178878149265,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-31 08:32:00,2017-10-31 12:38:00,1.16319,1.16482,139572.27389239558,227.50280644460761,2933.3206942595343,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-31 13:18:00,2017-10-31 14:09:00,1.16481,1.16537,151096.95285546317,84.6142935990769,3017.9349878586113,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-31 16:35:00,2017-10-31 17:46:00,1.16484,1.16454,155451.47768922485,-46.63544330679684,2971.2995445518145,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-31 19:06:00,2017-10-31 19:24:00,1.16468,1.16513,153070.3477977718,68.88165650900672,3040.1812010608214,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-31 20:12:00,2017-10-31 22:33:00,1.16437,1.16349,156660.573583697,-137.8613047536521,2902.3198963071695,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-10-31 23:01:00,2017-10-31 23:26:00,1.16317,1.16316,149710.8709633417,-1.497108709643225,2900.8227875975263,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-11-01 00:25:00,2017-11-01 00:35:00,1.16298,1.16318,149658.0915027357,29.931618300577078,2930.7544058981034,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-11-01 01:04:00,2017-11-01 01:11:00,1.1629,1.16309,151212.7133492873,28.73041553635135,2959.4848214344547,Signal Exit,0.006,0.02,35,55,1.75,0.6
