Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,Type,rsi_entry,rsi_exit,bb_std,exposure,atr_window,atr_factor
2023-01-09 03:03:00,2023-01-09 03:07:00,1.06845,1.06944,43614.25750535947,-43.1781149303079,733.4827755963809,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-09 03:32:00,2023-01-09 03:49:00,1.0693,1.06991,41156.80027661353,-25.10564816873423,708.3771274276467,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-09 04:10:00,2023-01-09 04:16:00,1.06784,1.06735,39802.43074398675,-19.50319106454871,688.873936363098,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-01-09 05:42:00,2023-01-09 06:08:00,1.06746,1.06813,38720.36065218919,-25.942641636964762,662.9312947261333,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-09 07:04:00,2023-01-09 07:27:00,1.06849,1.06882,37226.2517043379,-12.284663062437593,650.6466316636956,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-09 08:23:00,2023-01-09 08:25:00,1.07076,1.07133,36458.96176530851,-20.78160820622437,629.8650234574712,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-09 08:27:00,2023-01-09 08:32:00,1.07191,1.0728,35256.59934831122,-31.378373419999008,598.4866500374723,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-09 09:02:00,2023-01-09 09:15:00,1.07304,1.07203,33464.9211606728,33.79957037227803,632.2862204097503,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-09 10:17:00,2023-01-09 11:45:00,1.07441,1.07534,35309.773014570805,-32.83808890354645,599.4481315062038,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-09 11:49:00,2023-01-09 12:18:00,1.0755,1.07448,33442.01570466967,34.11085601875634,633.5589875249601,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-09 14:30:00,2023-01-09 14:45:00,1.07504,1.07449,35360.116136606644,19.44806387513544,653.0070514000955,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-09 14:51:00,2023-01-09 14:58:00,1.07491,1.07526,36449.956818715735,-12.757484886553149,640.2495665135424,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-09 14:59:00,2023-01-09 15:07:00,1.07517,1.07464,35729.209325792704,18.936480942667256,659.1860474562096,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-09 15:27:00,2023-01-09 15:32:00,1.07473,1.07406,36801.02244040138,24.656685035067024,683.8427324912766,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-09 15:54:00,2023-01-09 15:59:00,1.07342,1.07309,38224.14707148795,-12.613968533588784,671.2287639576878,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-01-09 16:37:00,2023-01-09 16:59:00,1.07336,1.07293,37521.17261446417,16.134104224225315,687.3628681819131,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-09 17:01:00,2023-01-09 17:31:00,1.07279,1.07315,38443.47178004529,13.83964984082161,701.2025180227347,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-01-09 17:32:00,2023-01-09 18:03:00,1.07325,1.07345,39200.69981957985,-7.840139963915107,693.3623780588196,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-09 18:32:00,2023-01-09 19:03:00,1.07338,1.07373,38757.702475851205,-13.56519586655073,679.7971821922688,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-09 19:26:00,2023-01-09 20:06:00,1.07221,1.07296,38040.897708038654,28.530673281021624,708.3278554732905,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-01-09 20:29:00,2023-01-09 20:46:00,1.07356,1.07389,39587.60696039106,-13.063910296926732,695.2639451763638,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-09 21:59:00,2023-01-10 00:06:00,1.07308,1.07338,38874.8618095406,-11.662458542860895,683.6014866335029,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 00:09:00,2023-01-10 00:26:00,1.07364,1.07391,38202.832604979485,-10.314764803344174,673.2867218301587,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 00:40:00,2023-01-10 01:10:00,1.07432,1.07377,37602.57959435692,20.6814187768982,693.968140607057,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 01:32:00,2023-01-10 01:45:00,1.07334,1.07305,38793.0091456793,-11.249972652243175,682.7181679548138,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-01-10 01:49:00,2023-01-10 01:53:00,1.07265,1.07321,38188.68230763886,21.385662092273712,704.1038300470875,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-01-10 02:00:00,2023-01-10 02:04:00,1.07351,1.07282,39353.36401414542,27.153821169754732,731.2576512168422,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 03:32:00,2023-01-10 03:35:00,1.0746,1.07363,40829.572932263654,39.60468574429229,770.8623369611345,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 04:29:00,2023-01-10 04:31:00,1.07474,1.07514,43035.283154686775,-17.214113261872814,753.6482236992616,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 04:59:00,2023-01-10 05:23:00,1.07458,1.07379,42080.5276684432,33.24361685807301,786.8918405573346,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 06:06:00,2023-01-10 06:14:00,1.07392,1.0733,43963.71278441604,27.2575019263408,814.1493424836754,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 06:15:00,2023-01-10 06:25:00,1.07319,1.07383,45517.53235589273,29.131220707770158,843.2805631914455,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-01-10 07:01:00,2023-01-10 07:08:00,1.07318,1.07277,47146.6424937911,-19.33012342245536,823.9504397689901,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-01-10 07:27:00,2023-01-10 07:40:00,1.07302,1.07242,46072.79117457214,27.64367470475047,851.5941144737405,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 08:11:00,2023-01-10 08:32:00,1.07227,1.07153,47651.847826036756,35.26236739126543,886.856481865006,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 11:18:00,2023-01-10 11:40:00,1.07392,1.07246,49548.74563459137,72.34116862650423,959.1976504915102,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 11:55:00,2023-01-10 12:39:00,1.07373,1.07437,53599.93576550027,-34.303958889918775,924.8936916015914,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 13:36:00,2023-01-10 13:38:00,1.07328,1.07361,51704.70100635014,-17.062551332092518,907.8311402694989,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 13:58:00,2023-01-10 14:00:00,1.07364,1.0739,50733.829231558,-13.190795600212638,894.6403446692863,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 14:01:00,2023-01-10 15:15:00,1.07406,1.07435,49977.11550579779,-14.493363496676434,880.1469811726098,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 15:34:00,2023-01-10 15:39:00,1.07417,1.07362,49162.44064752933,27.03934235614361,907.1863235287534,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 15:42:00,2023-01-10 15:55:00,1.07323,1.0737,50717.161663133906,23.8370659816827,931.0233895104361,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-01-10 16:24:00,2023-01-10 16:53:00,1.07372,1.07332,52026.04344766435,20.81041737906345,951.8338068894996,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 18:02:00,2023-01-10 18:05:00,1.07346,1.07357,53201.82253029453,-5.852200478323485,945.981606411176,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 18:06:00,2023-01-10 18:17:00,1.07352,1.07362,52871.76427516074,-5.287176427515492,940.6944299836605,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 18:22:00,2023-01-10 18:49:00,1.07367,1.07379,52568.913911182804,-6.308269669348245,934.3861603143123,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 18:54:00,2023-01-10 18:55:00,1.0738,1.0739,52210.06669664624,-5.221006669664049,929.1651536446483,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 18:56:00,2023-01-10 19:05:00,1.07389,1.07425,51913.984876178096,-18.689034555419752,910.4761190892285,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 19:28:00,2023-01-10 19:30:00,1.07376,1.07413,50875.95658746248,18.824103937360174,929.3002230265887,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-01-10 19:54:00,2023-01-10 19:55:00,1.0743,1.07449,51901.71589090135,-9.861326019266713,919.438897007322,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 20:07:00,2023-01-10 20:13:00,1.07333,1.07308,51397.365041915655,-12.849341260471792,906.5895557468502,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-01-10 20:24:00,2023-01-10 20:32:00,1.07294,1.07272,50697.49785152107,-11.153449527340161,895.4361062195101,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-01-10 20:43:00,2023-01-10 21:06:00,1.07315,1.07345,50063.985811089406,-15.019195743325168,880.4169104761849,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 21:28:00,2023-01-10 21:38:00,1.07367,1.0733,49200.41970863589,18.20415529219437,898.6210657683793,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 21:59:00,2023-01-10 22:15:00,1.07267,1.07316,50264.53983620568,24.629624519734723,923.250690288114,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-01-10 22:19:00,2023-01-10 22:51:00,1.07335,1.07355,51609.48564521063,-10.32189712904099,912.928793159073,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 23:12:00,2023-01-10 23:37:00,1.07344,1.0736,51028.21544710873,-8.164514471545562,904.7642786875275,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 23:38:00,2023-01-10 23:39:00,1.07364,1.07378,50562.43873295672,-7.078741422615407,897.6855372649121,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 23:51:00,2023-01-10 23:58:00,1.0737,1.07384,50164.042317122774,-7.0229659243875036,890.6625713405247,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-10 23:59:00,2023-01-11 00:08:00,1.07384,1.07405,49765.09934481066,-10.450670862412403,880.2119004781123,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 00:31:00,2023-01-11 00:32:00,1.07453,1.0747,49149.594733219856,-8.355431104647547,871.8564693734647,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 01:06:00,2023-01-11 01:23:00,1.07509,1.0753,48657.682763682926,-10.218113380364725,861.6383559931,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 02:27:00,2023-01-11 02:29:00,1.07518,1.0757,48083.39195259027,-25.003363815350593,836.6349921777495,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 04:31:00,2023-01-11 05:50:00,1.07464,1.07502,46711.54947765295,-17.750388801510315,818.8846033762392,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 06:11:00,2023-01-11 06:16:00,1.07496,1.0745,45706.88788659518,21.025168427829435,839.9097718040686,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 07:12:00,2023-01-11 07:14:00,1.07406,1.07366,46919.71240735537,-18.76788496294008,821.1418868411284,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-01-11 08:14:00,2023-01-11 08:24:00,1.07467,1.075,45845.24850462719,-15.12893200652429,806.0129548346041,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 08:34:00,2023-01-11 08:44:00,1.07488,1.0752,44991.791911726184,-14.397373411746797,791.6155814228573,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 09:29:00,2023-01-11 09:33:00,1.07674,1.07559,44111.795684539844,50.72856503722013,842.3441464600775,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 10:02:00,2023-01-11 10:11:00,1.07732,1.07614,46913.3115393798,55.357707616466236,897.7018540765437,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 11:18:00,2023-01-11 11:47:00,1.07519,1.07564,50095.435452889826,22.542945953792376,920.244800030336,Signal Exit,LONG,35,55,1.75,0.6,20,1.5
2023-01-11 13:00:00,2023-01-11 13:02:00,1.07473,1.0751,51375.404056665546,-19.0088995009653,901.2359005293707,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 13:03:00,2023-01-11 13:14:00,1.07518,1.07615,50293.11746104116,-48.78432393720567,852.4515765921651,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 14:51:00,2023-01-11 14:57:00,1.07579,1.0761,47543.75351651335,-14.738563590120682,837.7130130020445,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 15:20:00,2023-01-11 15:57:00,1.07582,1.0754,46720.43722939029,19.622583636347986,857.3355966383924,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 16:38:00,2023-01-11 17:28:00,1.07563,1.07537,47823.26245856246,12.434048239233364,869.7696448776258,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 17:50:00,2023-01-11 18:03:00,1.07564,1.07607,48516.39832347026,-20.86205127909961,848.9075935985261,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 18:05:00,2023-01-11 18:39:00,1.07632,1.07668,47322.78097211941,-17.036201149969518,831.8713924485565,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 19:08:00,2023-01-11 19:32:00,1.07684,1.07719,46350.696061544324,-16.222743621543874,815.6486488270127,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 20:20:00,2023-01-11 20:41:00,1.07668,1.07619,45453.54137684433,22.272235274658335,837.920884101671,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 20:42:00,2023-01-11 20:48:00,1.07618,1.07663,46716.39785732894,21.022379035800896,858.943263137472,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-01-11 21:11:00,2023-01-11 21:15:00,1.07667,1.07618,47866.65903967633,23.454662929446258,882.3979260669182,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 21:47:00,2023-01-11 22:10:00,1.07678,1.07708,49168.7025799282,-14.750610773976835,867.6473152929414,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 22:11:00,2023-01-11 22:26:00,1.07711,1.07678,48331.9613758822,15.949547254038297,883.5968625469797,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 22:55:00,2023-01-11 23:27:00,1.07683,1.07695,49233.22321333802,-5.907986785606471,877.6888757613732,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 23:28:00,2023-01-11 23:41:00,1.07692,1.07707,48899.94850655794,-7.334992275977455,870.3538834853957,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 23:44:00,2023-01-11 23:46:00,1.07704,1.0768,48485.88075570428,11.6366113813699,881.9904948667656,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-11 23:54:00,2023-01-11 23:56:00,1.07704,1.07724,49134.13586496875,-9.826827172992669,872.1636676937729,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 00:15:00,2023-01-12 00:18:00,1.07714,1.0774,48582.18993039566,-12.631369381899322,859.5322983118737,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 00:19:00,2023-01-12 00:35:00,1.07739,1.07709,47867.47407968555,14.360242223904082,873.8925405357777,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 00:41:00,2023-01-12 00:55:00,1.07688,1.07659,48690.246296845195,-14.120171426091119,859.7723691096866,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-01-12 00:56:00,2023-01-12 00:57:00,1.07659,1.07636,47916.42328702774,-11.020777356014102,848.7515917536724,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-01-12 02:20:00,2023-01-12 02:48:00,1.07617,1.0757,47320.67935848457,22.24071929848635,870.9923110521588,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 04:09:00,2023-01-12 04:17:00,1.07536,1.07575,48597.24990991809,-18.952927464862732,852.0393835872961,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 04:38:00,2023-01-12 05:00:00,1.07702,1.0762,47466.49367257596,38.92252481151433,890.9619083988105,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 06:15:00,2023-01-12 07:40:00,1.07644,1.07602,49661.583092349436,20.85786489879108,911.8197732976015,Signal Exit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 07:56:00,2023-01-12 08:02:00,1.07617,1.07651,50836.93691317923,-17.28455855048129,894.5352147471202,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 08:15:00,2023-01-12 08:28:00,1.07712,1.08032,49829.278896341355,-159.45369246828585,735.0815222788344,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 08:30:00,2023-01-12 08:33:00,1.07399,1.0797,41066.389199834324,234.48908233105826,969.5706046098927,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-01-12 08:50:00,2023-01-12 08:55:00,1.08075,1.08373,53827.65327466441,-160.406406758499,809.1641978513937,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 09:25:00,2023-01-12 09:42:00,1.08142,1.07876,44894.538542919145,119.41947252416972,928.5836703755634,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 09:54:00,2023-01-12 10:03:00,1.07584,1.07826,51787.45930857173,125.32565152674817,1053.9093219023116,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-01-12 10:58:00,2023-01-12 11:45:00,1.08093,1.08175,58500.14276052908,-47.97011706363636,1005.9392048386752,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 12:26:00,2023-01-12 12:34:00,1.0834,1.08387,55710.12764474849,-26.183759993030144,979.7554448456451,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 12:35:00,2023-01-12 12:55:00,1.08389,1.08437,54235.50977565869,-26.03304469231812,953.722400153327,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 14:50:00,2023-01-12 14:54:00,1.08496,1.0843,52742.353643636285,34.809953404793774,988.5323535581208,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 15:19:00,2023-01-12 15:37:00,1.08467,1.08495,54682.01500316893,-15.310964200890472,973.2213893572304,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 16:05:00,2023-01-12 16:42:00,1.08538,1.08496,53799.8519978568,22.595937839104536,995.8173271963349,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 17:12:00,2023-01-12 17:46:00,1.08476,1.0849,55080.42297999566,7.711259217200989,1003.5285864135359,Signal Exit,LONG,35,55,1.75,0.6,20,1.5
2023-01-12 17:49:00,2023-01-12 18:01:00,1.0849,1.08469,55499.78356052368,11.654954547712387,1015.1835409612482,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 18:08:00,2023-01-12 18:15:00,1.08505,1.08521,56136.59504877645,-8.98185520780075,1006.2016857534475,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 18:22:00,2023-01-12 18:31:00,1.08588,1.08543,55597.39671529712,25.018828521887123,1031.2205142753346,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 18:37:00,2023-01-12 18:41:00,1.0856,1.08588,56994.5015259028,-15.958460427256089,1015.2620538480785,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 18:58:00,2023-01-12 19:21:00,1.08591,1.08628,56096.47505860035,-20.75569577168109,994.5063580763974,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 19:23:00,2023-01-12 19:25:00,1.08655,1.08674,54917.29003228922,-10.434285106142339,984.0720729702551,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 19:44:00,2023-01-12 19:51:00,1.08558,1.08528,54389.65749020368,-16.31689724705931,967.7551757231959,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-01-12 20:44:00,2023-01-12 21:07:00,1.0854,1.08484,53496.692964245216,29.958148059971645,997.7133237831675,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 21:34:00,2023-01-12 21:47:00,1.08442,1.08474,55202.59625144321,-17.664830800467236,980.0484929827003,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 22:39:00,2023-01-12 22:53:00,1.08451,1.08416,54220.71680202304,18.977250880711992,999.0257438634122,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 23:31:00,2023-01-12 23:50:00,1.08454,1.08403,55269.09531396235,28.187238610121376,1027.2129824735337,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-12 23:52:00,2023-01-13 00:08:00,1.08387,1.08422,56863.62658659436,19.902269305312146,1047.1152517788457,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-01-13 01:10:00,2023-01-13 01:24:00,1.0839,1.08418,57963.75598000806,-16.229851674392748,1030.885400104453,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-13 01:39:00,2023-01-13 01:47:00,1.08477,1.08503,57019.57466215621,-14.82508941215645,1016.0603106922966,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-13 02:23:00,2023-01-13 02:45:00,1.08344,1.08432,56268.56922537271,49.51634091832753,1065.5766516106241,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-01-13 04:14:00,2023-01-13 04:19:00,1.08581,1.08488,58881.93983904868,54.760204050307934,1120.336855660932,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-13 04:21:00,2023-01-13 04:27:00,1.08452,1.08407,61981.53223514174,-27.891689505803832,1092.4451661551282,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-01-13 04:55:00,2023-01-13 05:01:00,1.08423,1.08461,60454.61753438633,-22.972754663069644,1069.4724114920584,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-13 05:58:00,2023-01-13 06:02:00,1.08448,1.08385,59169.68933454144,37.276904280768825,1106.7493157728272,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-13 06:24:00,2023-01-13 06:27:00,1.08207,1.08151,61368.45023553895,-34.366332131908926,1072.3829836409184,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-01-13 06:28:00,2023-01-13 06:32:00,1.0814,1.08092,59499.70317963298,-28.55985752621276,1043.8231261147057,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-01-13 07:58:00,2023-01-13 08:22:00,1.08124,1.08175,57923.668720064314,-29.541071047233405,1014.2820550674722,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-13 09:00:00,2023-01-13 09:02:00,1.07914,1.07862,56393.90932042954,-29.324832846627647,984.9572222208446,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-01-13 09:04:00,2023-01-13 09:05:00,1.07804,1.0792,54819.332615905405,63.59042583444083,1048.5476480552854,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-01-13 09:48:00,2023-01-13 09:53:00,1.08094,1.08161,58201.98982674072,-38.99533318391328,1009.5523148713721,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-13 10:45:00,2023-01-13 11:07:00,1.083,1.08174,55930.87617015912,70.47290397440267,1080.0252188457748,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-13 12:37:00,2023-01-13 12:45:00,1.08235,1.08273,59871.125911901414,-22.75102784652535,1057.2741909992494,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-13 13:03:00,2023-01-13 13:20:00,1.08285,1.08211,58582.86139350321,43.35131743120321,1100.6255084304526,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-13 13:41:00,2023-01-13 13:52:00,1.08284,1.08317,60985.492321882404,-20.125212466217622,1080.500295964235,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-13 14:02:00,2023-01-13 14:14:00,1.08314,1.0834,59853.774911695706,-15.561981477036511,1064.9383144871986,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-13 15:30:00,2023-01-13 15:44:00,1.08299,1.08321,58999.89738523155,-12.97997742475737,1051.9583370624412,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-13 15:45:00,2023-01-13 15:54:00,1.08316,1.08347,58271.63135986048,-18.064205721558643,1033.8941313408825,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-13 15:56:00,2023-01-13 16:00:00,1.0835,1.08316,57253.020655701854,19.46602702293903,1053.3601583638215,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-13 16:51:00,2023-01-13 16:55:00,1.08317,1.0833,58348.744427771526,-7.585336775608168,1045.7748215882134,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-01-15 17:55:00,2023-01-15 18:04:00,1.08322,1.08293,57925.89621248943,16.79850990162909,1062.5733314898425,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-15 18:07:00,2023-01-15 18:14:00,1.0828,1.08261,58879.201966559434,-11.187048373641138,1051.3862831162014,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-01-15 18:33:00,2023-01-15 18:58:00,1.0828,1.08226,58259.306415748135,31.460025464503115,1082.8463085807045,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-01-15 19:03:00,2023-01-15 19:06:00,1.08265,1.08293,60010.87933759042,-16.8030462145288,1066.0432623661757,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
